,EVID,Depi,Hypo,I,Io,QIo,StdI,StdlogR,Ndata,RegID
63,42.0,52.26149369087002,52.29974878334357,6.144501191654565,10.396910013008057,0.5,0.25,1.2,10.0,201.0
64,42.0,55.64863876983295,55.68456695472593,6.062795460176308,10.396910013008057,0.5,0.25,1.2,10.0,201.0
65,42.0,59.25530975545681,59.28905239768245,5.981076472463826,10.396910013008057,0.5,0.25,1.2,10.0,201.0
66,42.0,63.09573444801933,63.12742435372263,5.899345789555635,10.396910013008057,0.5,0.25,1.2,10.0,201.0
67,42.0,67.18506277268021,67.21482470235998,5.8176047890361176,10.396910013008057,0.5,0.25,1.2,10.0,201.0
68,42.0,71.53942654376496,71.56737769550274,5.735854686512589,10.396910013008057,0.5,0.25,1.2,10.0,201.0
69,42.0,76.17600310246128,76.20225356684794,5.654096554596374,10.396910013008057,0.5,0.25,1.2,10.0,201.0
70,42.0,81.11308307896873,81.1377362672615,5.5723313396739025,10.396910013008057,0.5,0.25,1.2,10.0,201.0
71,42.0,86.37014254641439,86.39329559339625,5.490559876721925,10.396910013008057,0.5,0.25,1.2,10.0,201.0
72,42.0,91.96791985117063,91.98966399412134,5.4087829023925025,10.396910013008057,0.5,0.25,1.2,10.0,201.0
73,42.0,97.92849742266027,97.94891835778473,5.327001066567894,10.396910013008057,0.5,0.25,1.2,10.0,201.0
74,42.0,104.27538888537687,104.29456710297319,5.245214942562782,10.396910013008057,0.5,0.25,1.2,10.0,201.0
75,42.0,111.03363181676379,111.05164291635067,5.163425036131013,10.396910013008057,0.5,0.25,1.2,10.0,201.0
76,42.0,118.22988651687074,118.24680150343235,5.081631793416031,10.396910013008057,0.5,0.25,1.2,10.0,201.0
77,42.0,125.89254117941675,125.90842674186324,4.999835607968185,10.396910013008057,0.5,0.25,1.2,10.0,201.0
78,42.0,134.0518238791474,134.06674265203117,4.918036826937891,10.396910013008057,0.5,0.25,1.2,10.0,201.0
79,42.0,142.73992181725862,142.75393262673046,4.836235756540989,10.396910013008057,0.5,0.25,1.2,10.0,201.0
80,42.0,151.99110829529346,152.00426639022874,4.754432666881519,10.396910013008057,0.5,0.25,1.2,10.0,201.0
81,42.0,161.84187791840628,161.85423518757958,4.672627796207191,10.396910013008057,0.5,0.25,1.2,10.0,201.0
82,42.0,172.33109056135083,172.3426957374884,4.590821354664092,10.396910013008057,0.5,0.25,1.2,10.0,201.0
83,42.0,183.50012466511902,183.51102351661117,4.509013527609389,10.396910013008057,0.5,0.25,1.2,10.0,201.0
84,42.0,195.39304046896112,195.40327597997194,4.4272044785339535,10.396910013008057,0.5,0.25,1.2,10.0,201.0
85,42.0,208.05675382171717,208.0663663613863,4.3453943516407385,10.396910013008057,0.5,0.25,1.2,10.0,201.0
86,42.0,221.5412212581185,221.5502487395097,4.263583274119371,10.396910013008057,0.5,0.25,1.2,10.0,201.0
87,42.0,235.89963707015957,235.9081150995722,4.181771358152719,10.396910013008057,0.5,0.25,1.2,10.0,201.0
88,42.0,251.18864315095823,251.19660516818183,4.0999587026869495,10.396910013008057,0.5,0.25,1.2,10.0,201.0
89,42.0,267.4685524389081,267.47602984896594,4.018145394992934,10.396910013008057,0.5,0.25,1.2,10.0,201.0
90,42.0,284.8035868435802,284.81060914047555,3.9363315120435596,10.396910013008057,0.5,0.25,1.2,10.0,201.0
91,42.0,303.2621305919528,303.26872547490063,3.8545171217286383,10.396910013008057,0.5,0.25,1.2,10.0,201.0
92,42.0,322.91699999439,322.92319347698896,3.77270228392654,10.396910013008057,0.5,0.25,1.2,10.0,201.0
93,42.0,343.8457306945527,343.8515472073244,3.6908870514494456,10.396910013008057,0.5,0.25,1.2,10.0,201.0
94,42.0,366.13088353640364,366.1363460231005,3.609071470877092,10.396910013008057,0.5,0.25,1.2,10.0,201.0
95,42.0,389.8603702549076,389.86550026296715,3.527255583292183,10.396910013008057,0.5,0.25,1.2,10.0,201.0
96,42.0,415.1278002752295,415.1326180407303,3.445439424929038,10.396910013008057,0.5,0.25,1.2,10.0,201.0
97,42.0,442.0328499885061,442.03737451595777,3.3636230277457226,10.396910013008057,0.5,0.25,1.2,10.0,201.0
98,42.0,470.6816559609249,470.6859050982071,3.2818064199286674,10.396910013008057,0.5,0.25,1.2,10.0,201.0
99,42.0,501.18723362727246,501.191224136016,3.1999896263377536,10.396910013008057,0.5,0.25,1.2,10.0,201.0
0,43.0,1.0,5.0990195135927845,9.177539978043773,9.203089986991944,0.5,0.25,1.2,10.0,201.0
1,43.0,1.064811486234934,5.11212514530091,9.174195569450161,9.203089986991944,0.5,0.25,1.2,10.0,201.0
2,43.0,1.1338235012178493,5.126944092918695,9.170424254975053,9.203089986991944,0.5,0.25,1.2,10.0,201.0
3,43.0,1.2073082874598748,5.143694518628541,9.166174495531504,9.203089986991944,0.5,0.25,1.2,10.0,201.0
4,43.0,1.2855557319139024,5.162620801478324,9.161389319148535,9.203089986991944,0.5,0.25,1.2,10.0,201.0
5,43.0,1.3688745095370811,5.183996279209736,9.15600595655085,9.203089986991944,0.5,0.25,1.2,10.0,201.0
6,43.0,1.4575933009692958,5.208126172725712,9.149955509117527,9.203089986991944,0.5,0.25,1.2,10.0,201.0
7,43.0,1.5520620891311996,5.235350678657381,9.143162668198949,9.203089986991944,0.5,0.25,1.2,10.0,201.0
8,43.0,1.6526535398566895,5.266048207413301,9.135545508543391,9.203089986991944,0.5,0.25,1.2,10.0,201.0
9,43.0,1.7597644720062264,5.300638734806905,9.127015382355442,9.203089986991944,0.5,0.25,1.2,10.0,201.0
10,43.0,1.873817422860384,5.339587225077902,9.117476943970399,9.203089986991944,0.5,0.25,1.2,10.0,201.0
11,43.0,1.9952623149688797,5.383407072248482,9.106828337862787,9.203089986991944,0.5,0.25,1.2,10.0,201.0
12,43.0,2.124578231030568,5.432663495907783,9.094961584179,9.203089986991944,0.5,0.25,1.2,10.0,201.0
13,43.0,2.2622753038060464,5.487976817572277,9.081763195560093,9.203089986991944,0.5,0.25,1.2,10.0,201.0
14,43.0,2.4088967285183034,5.550025535857126,9.06711505600693,9.203089986991944,0.5,0.25,1.2,10.0,201.0
15,43.0,2.5650209056800453,5.619549114170609,9.050895586255372,9.203089986991944,0.5,0.25,1.2,10.0,201.0
16,43.0,2.731263722800846,5.697350395007134,9.032981210014103,9.203089986991944,0.5,0.25,1.2,10.0,201.0
17,43.0,2.908280983975128,5.7842975616535615,9.013248121175776,9.203089986991944,0.5,0.25,1.2,10.0,201.0
18,43.0,3.096770996935353,5.8813255825077375,8.99157433387043,9.203089986991944,0.5,0.25,1.2,10.0,201.0
19,43.0,3.2974773277759715,5.989437096021342,8.967841975693108,9.203089986991944,0.5,0.25,1.2,10.0,201.0
20,43.0,3.511191734215132,6.109702725535889,8.941939760990925,9.203089986991944,0.5,0.25,1.2,10.0,201.0
21,43.0,3.73875728896543,6.243260851974082,8.913765557817246,9.203089986991944,0.5,0.25,1.2,10.0,201.0
22,43.0,3.981071705534973,6.391316916302237,8.883228941695336,9.203089986991944,0.5,0.25,1.2,10.0,201.0
23,43.0,4.239090879578539,6.5551423695695545,8.850253614600408,9.203089986991944,0.5,0.25,1.2,10.0,201.0
24,43.0,4.513832659768977,6.736073431933256,8.81477956132915,9.203089986991944,0.5,0.25,1.2,10.0,201.0
25,43.0,4.806380863064391,6.935509858750949,8.776764819762226,9.203089986991944,0.5,0.25,1.2,10.0,201.0
26,43.0,5.11788955021074,7.154913937159293,8.736186757344317,9.203089986991944,0.5,0.25,1.2,10.0,201.0
27,43.0,5.449587578346137,7.395809947129829,8.693042772787361,9.203089986991944,0.5,0.25,1.2,10.0,201.0
28,43.0,5.802783448666185,7.659784314986567,8.647350377314961,9.203089986991944,0.5,0.25,1.2,10.0,201.0
29,43.0,6.178870468273718,7.9484866650014,8.5991466501066,9.203089986991944,0.5,0.25,1.2,10.0,201.0
30,43.0,6.579332246575681,8.26363193824789,8.548487103536345,9.203089986991944,0.5,0.25,1.2,10.0,201.0
31,43.0,7.00574854790968,8.607003701436323,8.495444030798723,9.203089986991944,0.5,0.25,1.2,10.0,201.0
32,43.0,7.459801523487937,8.980458717116457,8.440104437695963,9.203089986991944,0.5,0.25,1.2,10.0,201.0
33,43.0,7.943282347242816,9.385932795839704,8.382567679105007,9.203089986991944,0.5,0.25,1.2,10.0,201.0
34,43.0,8.45809828175134,9.825447905503594,8.322942927909587,9.203089986991944,0.5,0.25,1.2,10.0,201.0
35,43.0,9.006280202112785,10.301120476868947,8.261346600509214,9.203089986991944,0.5,0.25,1.2,10.0,201.0
36,43.0,9.58999060745998,10.815170819324614,8.197899850226898,9.203089986991944,0.5,0.25,1.2,10.0,201.0
37,43.0,10.211532151708521,11.369933547975418,8.132726220668175,9.203089986991944,0.5,0.25,1.2,10.0,201.0
38,43.0,10.873356727196562,11.967868921277118,8.065949528261148,9.203089986991944,0.5,0.25,1.2,10.0,201.0
39,43.0,11.578075137048792,12.611574995976808,7.997692019579274,9.203089986991944,0.5,0.25,1.2,10.0,201.0
40,43.0,12.328467394420665,13.303800520726904,7.928072826858032,9.203089986991944,0.5,0.25,1.2,10.0,201.0
41,43.0,13.12749368925199,14.04745850897417,7.857206725932008,9.203089986991944,0.5,0.25,1.2,10.0,201.0
42,43.0,13.978306065792133,14.845640453310228,7.785203185512921,9.203089986991944,0.5,0.25,1.2,10.0,201.0
43,43.0,14.884260856962918,15.701631165522851,7.712165685564411,9.203089986991944,0.5,0.25,1.2,10.0,201.0
44,43.0,15.848931924611142,16.61892424770503,7.638191275303037,9.203089986991944,0.5,0.25,1.2,10.0,201.0
45,43.0,16.876124757881477,17.60123821904528,7.563370337560394,9.203089986991944,0.5,0.25,1.2,10.0,201.0
46,43.0,17.96989148532595,18.65253333985467,7.487786525217027,9.203089986991944,0.5,0.25,1.2,10.0,201.0
47,43.0,19.134546859970413,19.777029188844406,7.411516836465937,9.203089986991944,0.5,0.25,1.2,10.0,201.0
48,43.0,20.37468528039708,20.979223061763502,7.334631798127589,9.203089986991944,0.5,0.25,1.2,10.0,201.0
49,43.0,21.695198914988655,22.263909269508915,7.257195729557422,9.203089986991944,0.5,0.25,1.2,10.0,201.0
50,43.0,23.101297000831604,23.636199422086268,7.179267063411739,9.203089986991944,0.5,0.25,1.2,10.0,201.0
51,43.0,24.59852639341013,25.101543791713183,7.100898703333236,9.203089986991944,0.5,0.25,1.2,10.0,201.0
52,43.0,26.192793448156287,26.66575385429369,7.022138402251352,9.203089986991944,0.5,0.25,1.2,10.0,201.0
53,43.0,27.890387320175943,28.33502611379476,6.943029148318727,9.203089986991944,0.5,0.25,1.2,10.0,201.0
54,43.0,29.698004774064515,30.115967319021294,6.863609548444872,9.203089986991944,0.5,0.25,1.2,10.0,201.0
55,43.0,31.62277660168381,32.01562118716426,6.78391420191234,9.203089986991944,0.5,0.25,1.2,10.0,201.0
56,43.0,33.67229575211422,34.041496753489696,6.7039740586744525,9.203089986991944,0.5,0.25,1.2,10.0,201.0
57,43.0,35.85464728475101,36.201598471806506,6.623816758663608,9.203089986991944,0.5,0.25,1.2,10.0,201.0
58,43.0,38.17844026370508,38.50445819602319,6.543466949824695,9.203089986991944,0.5,0.25,1.2,10.0,201.0
59,43.0,40.65284171932744,40.959169179277666,6.46294658367343,9.203089986991944,0.5,0.25,1.2,10.0,201.0
60,43.0,43.287612810830595,43.57542223387382,6.382275188009981,9.203089986991944,0.5,0.25,1.2,10.0,201.0
61,43.0,46.09314733266291,46.3635442026445,6.301470117037043,9.203089986991944,0.5,0.25,1.2,10.0,201.0
62,43.0,49.080512716538585,49.33453890043268,6.220546779577666,9.203089986991944,0.5,0.25,1.2,10.0,201.0
63,43.0,52.26149369087002,52.500130693178725,6.139518846396091,9.203089986991944,0.5,0.25,1.2,10.0,201.0
64,43.0,55.64863876983295,55.87281089166139,6.058398437824112,9.203089986991944,0.5,0.25,1.2,10.0,201.0
65,43.0,59.25530975545681,59.46588714729761,5.977196293010731,9.203089986991944,0.5,0.25,1.2,10.0,201.0
66,43.0,63.09573444801933,63.29353604859641,5.895921922164467,9.203089986991944,0.5,0.25,1.2,10.0,201.0
67,43.0,67.18506277268021,67.37085912892147,5.814583743162206,9.203089986991944,0.5,0.25,1.2,10.0,201.0
68,43.0,71.53942654376496,71.71394250918536,5.73318920386906,9.203089986991944,0.5,0.25,1.2,10.0,201.0
69,43.0,76.17600310246128,76.33992041301975,5.651744891460644,9.203089986991944,0.5,0.25,1.2,10.0,201.0
70,43.0,81.11308307896873,81.26704280688256,5.570256629970721,9.203089986991944,0.5,0.25,1.2,10.0,201.0
71,43.0,86.37014254641439,86.51474743353263,5.488729567209214,9.203089986991944,0.5,0.25,1.2,10.0,201.0
72,43.0,91.96791985117063,92.10373652437421,5.407168252113026,9.203089986991944,0.5,0.25,1.2,10.0,201.0
73,43.0,97.92849742266027,98.0560584944142,5.325576703508034,9.203089986991944,0.5,0.25,1.2,10.0,201.0
74,43.0,104.27538888537687,104.39519494304601,5.2439584711778515,9.203089986991944,0.5,0.25,1.2,10.0,201.0
75,43.0,111.03363181676379,111.14615330464954,5.1623166900548405,9.203089986991944,0.5,0.25,1.2,10.0,201.0
76,43.0,118.22988651687074,118.3355655151575,5.08065412827272,9.203089986991944,0.5,0.25,1.2,10.0,201.0
77,43.0,125.89254117941675,125.99179308435586,4.998973229748718,9.203089986991944,0.5,0.25,1.2,10.0,201.0
78,43.0,134.0518238791474,134.14503898887187,4.917276151896676,9.203089986991944,0.5,0.25,1.2,10.0,201.0
79,43.0,142.73992181725862,142.82746682762775,4.835564799011241,9.203089986991944,0.5,0.25,1.2,10.0,201.0
80,43.0,151.99110829529346,152.07332771012682,4.753840851807164,9.203089986991944,0.5,0.25,1.2,10.0,201.0
81,43.0,161.84187791840628,161.91909537839052,4.672105793546404,9.203089986991944,0.5,0.25,1.2,10.0,201.0
82,43.0,172.33109056135083,172.40361009579962,4.590360933139435,9.203089986991944,0.5,0.25,1.2,10.0,201.0
83,43.0,183.50012466511902,183.5682318706432,4.5086074255650255,9.203089986991944,0.5,0.25,1.2,10.0,201.0
84,43.0,195.39304046896112,195.45700361896752,4.426846289915059,9.203089986991944,0.5,0.25,1.2,10.0,201.0
85,43.0,208.05675382171717,208.11682491050698,4.345078425336916,9.203089986991944,0.5,0.25,1.2,10.0,201.0
86,43.0,221.5412212581185,221.5976369832012,4.2633046251155,9.203089986991944,0.5,0.25,1.2,10.0,201.0
87,43.0,235.89963707015957,235.95261975624047,4.181525589109784,9.203089986991944,0.5,0.25,1.2,10.0,201.0
88,43.0,251.18864315095823,251.2384016188995,4.0997419347344,9.203089986991944,0.5,0.25,1.2,10.0,201.0
89,43.0,267.4685524389081,267.51528282280424,4.017954206655146,9.203089986991944,0.5,0.25,1.2,10.0,201.0
90,43.0,284.8035868435802,284.8474733589342,3.9361628853479633,9.203089986991944,0.5,0.25,1.2,10.0,201.0
91,43.0,303.2621305919528,303.30334625778636,3.854368394653817,9.203089986991944,0.5,0.25,1.2,10.0,201.0
92,43.0,322.91699999439,322.95570731197313,3.7725711084466127,9.203089986991944,0.5,0.25,1.2,10.0,201.0
93,43.0,343.8457306945527,343.88208228529567,3.6907713565177973,9.203089986991944,0.5,0.25,1.2,10.0,201.0
94,43.0,366.13088353640364,366.1650227413148,3.608969429769287,9.203089986991944,0.5,0.25,1.2,10.0,201.0
95,43.0,389.8603702549076,389.8924316978898,3.5271655847957106,9.203089986991944,0.5,0.25,1.2,10.0,201.0
96,43.0,415.1278002752295,415.15791039236,3.4453600479275597,9.203089986991944,0.5,0.25,1.2,10.0,201.0
97,43.0,442.0328499885061,442.06112752532437,3.3635530187984717,9.203089986991944,0.5,0.25,1.2,10.0,201.0
98,43.0,470.6816559609249,470.708212439637,3.2817446734925433,9.203089986991944,0.5,0.25,1.2,10.0,201.0
99,43.0,501.18723362727246,501.21217378567155,3.199935167320975,9.203089986991944,0.5,0.25,1.2,10.0,201.0
0,44.0,1.0,10.04987562112089,8.293517939326037,8.3,0.5,0.25,1.2,10.0,201.0
1,44.0,1.064811486234934,10.056531385185343,8.292655360036544,8.3,0.5,0.25,1.2,10.0,201.0
2,44.0,1.1338235012178493,10.0640725221907,8.29167872702181,8.3,0.5,0.25,1.2,10.0,201.0
3,44.0,1.2073082874598748,10.07261601079726,8.290573165844384,8.3,0.5,0.25,1.2,10.0,201.0
4,44.0,1.2855557319139024,10.082294061366028,8.289321920088707,8.3,0.5,0.25,1.2,10.0,201.0
5,44.0,1.3688745095370811,10.093256036723748,8.287906129434987,8.3,0.5,0.25,1.2,10.0,201.0
6,44.0,1.4575933009692958,10.105670597789667,8.286304586102723,8.3,0.5,0.25,1.2,10.0,201.0
7,44.0,1.5520620891311996,10.119728095582326,8.284493468864532,8.3,0.5,0.25,1.2,10.0,201.0
8,44.0,1.6526535398566895,10.135643231823073,8.282446054233,8.3,0.5,0.25,1.2,10.0,201.0
9,44.0,1.7597644720062264,10.15365801063515,8.280132404987047,8.3,0.5,0.25,1.2,10.0,201.0
10,44.0,1.873817422860384,10.174045003547759,8.277519036967965,8.3,0.5,0.25,1.2,10.0,201.0
11,44.0,1.9952623149688797,10.197110948966623,8.274568566080701,8.3,0.5,0.25,1.2,10.0,201.0
12,44.0,2.124578231030568,10.223200705247304,8.27123933872786,8.3,0.5,0.25,1.2,10.0,201.0
13,44.0,2.2622753038060464,10.252701573254278,8.267485050527736,8.3,0.5,0.25,1.2,10.0,201.0
14,44.0,2.4088967285183034,10.28604799953151,8.263254360164456,8.3,0.5,0.25,1.2,10.0,201.0
15,44.0,2.5650209056800453,10.323726664658246,8.258490507619523,8.3,0.5,0.25,1.2,10.0,201.0
16,44.0,2.731263722800846,10.366281952729626,8.253130948852181,8.3,0.5,0.25,1.2,10.0,201.0
17,44.0,2.908280983975128,10.414321786931271,8.247107022213683,8.3,0.5,0.25,1.2,10.0,201.0
18,44.0,3.096770996935353,10.468523802688704,8.240343665435216,8.3,0.5,0.25,1.2,10.0,201.0
19,44.0,3.2974773277759715,10.529641813812878,8.232759205796913,8.3,0.5,0.25,1.2,10.0,201.0
20,44.0,3.511191734215132,10.598512508574997,8.22426524986108,8.3,0.5,0.25,1.2,10.0,201.0
21,44.0,3.73875728896543,10.676062292146488,8.2147667026332,8.3,0.5,0.25,1.2,10.0,201.0
22,44.0,3.981071705534973,10.763314170115594,8.20416194878493,8.3,0.5,0.25,1.2,10.0,201.0
23,44.0,4.239090879578539,10.86139454606663,8.192343230103644,8.3,0.5,0.25,1.2,10.0,201.0
24,44.0,4.513832659768977,10.97153978621037,8.179197252993209,8.3,0.5,0.25,1.2,10.0,201.0
25,44.0,4.806380863064391,11.095102388028314,8.16460605694742,8.3,0.5,0.25,1.2,10.0,201.0
26,44.0,5.11788955021074,11.233556580538343,8.14844816876775,8.3,0.5,0.25,1.2,10.0,201.0
27,44.0,5.449587578346137,11.3885031840916,8.130600057334316,8.3,0.5,0.25,1.2,10.0,201.0
28,44.0,5.802783448666185,11.561673570556913,8.110937889653636,8.3,0.5,0.25,1.2,10.0,201.0
29,44.0,6.178870468273718,11.754932592903504,8.089339570807425,8.3,0.5,0.25,1.2,10.0,201.0
30,44.0,6.579332246575681,11.970280398170738,8.065687028993297,8.3,0.5,0.25,1.2,10.0,201.0
31,44.0,7.00574854790968,12.209853099711665,8.039868683440144,8.3,0.5,0.25,1.2,10.0,201.0
32,44.0,7.459801523487937,12.475922361486262,8.011782009651787,8.3,0.5,0.25,1.2,10.0,201.0
33,44.0,7.943282347242816,12.770894034797225,7.981336095808492,8.3,0.5,0.25,1.2,10.0,201.0
34,44.0,8.45809828175134,13.09730607963962,7.948454069153334,8.3,0.5,0.25,1.2,10.0,201.0
35,44.0,9.006280202112785,13.457826090382083,7.913075264585993,8.3,0.5,0.25,1.2,10.0,201.0
36,44.0,9.58999060745998,13.855248819533001,7.875157011598365,8.3,0.5,0.25,1.2,10.0,201.0
37,44.0,10.211532151708521,14.292494145018107,7.834675931072786,8.3,0.5,0.25,1.2,10.0,201.0
38,44.0,10.873356727196562,14.77260594874414,7.791628659765326,8.3,0.5,0.25,1.2,10.0,201.0
39,44.0,11.578075137048792,15.298752363482043,7.746031955341042,8.3,0.5,0.25,1.2,10.0,201.0
40,44.0,12.328467394420665,15.874227801543402,7.697922175056363,8.3,0.5,0.25,1.2,10.0,201.0
41,44.0,13.12749368925199,16.502457106787183,7.647354162181459,8.3,0.5,0.25,1.2,10.0,201.0
42,44.0,13.978306065792133,17.18700207915741,7.594399611478886,8.3,0.5,0.25,1.2,10.0,201.0
43,44.0,14.884260856962918,17.931570518449256,7.539145014588477,8.3,0.5,0.25,1.2,10.0,201.0
44,44.0,15.848931924611142,18.74002783218206,7.48168930533606,8.3,0.5,0.25,1.2,10.0,201.0
45,44.0,16.876124757881477,19.616411161157387,7.422141332683481,8.3,0.5,0.25,1.2,10.0,201.0
46,44.0,17.96989148532595,20.5649459030261,7.360617285750802,8.3,0.5,0.25,1.2,10.0,201.0
47,44.0,19.134546859970413,21.590064463461047,7.297238182851367,8.3,0.5,0.25,1.2,10.0,201.0
48,44.0,20.37468528039708,22.696427037646906,7.232127517402977,8.3,0.5,0.25,1.2,10.0,201.0
49,44.0,21.695198914988655,23.8889442203067,7.16540913083747,8.3,0.5,0.25,1.2,10.0,201.0
50,44.0,23.101297000831604,25.17280125692473,7.097205358988805,8.3,0.5,0.25,1.2,10.0,201.0
51,44.0,24.59852639341013,26.553483777600533,7.027635476161883,8.3,0.5,0.25,1.2,10.0,201.0
52,44.0,26.192793448156287,28.03680489317174,6.956814441766156,8.3,0.5,0.25,1.2,10.0,201.0
53,44.0,27.890387320175943,29.62893357631069,6.884851938937342,8.3,0.5,0.25,1.2,10.0,201.0
54,44.0,29.698004774064515,31.336424294427065,6.811851683250798,8.3,0.5,0.25,1.2,10.0,201.0
55,44.0,31.62277660168381,33.16624790355401,6.737910972262663,8.3,0.5,0.25,1.2,10.0,201.0
56,44.0,33.67229575211422,35.12582385109066,6.663120442702302,8.3,0.5,0.25,1.2,10.0,201.0
57,44.0,35.85464728475101,37.22305376932289,6.587564001023403,8.3,0.5,0.25,1.2,10.0,201.0
58,44.0,38.17844026370508,39.46635657074639,6.511318894002381,8.3,0.5,0.25,1.2,10.0,201.0
59,44.0,40.65284171932744,41.8647051805777,6.434455888494194,8.3,0.5,0.25,1.2,10.0,201.0
60,44.0,43.287612810830595,44.427665061990204,6.35703953275139,8.3,0.5,0.25,1.2,10.0,201.0
61,44.0,46.09314733266291,47.165434706261,6.279128475428536,8.3,0.5,0.25,1.2,10.0,201.0
