,EVID,Depi,Hypo,I,Io,QIo,StdI,StdlogR,Ndata
64,20.0,55.64863876983295,59.13350147704222,3.998582415132197,5.646395015176065,0.5,0.25,1.2,10.0
65,20.0,59.25530975545681,62.539521378206395,3.913459063742292,5.646395015176065,0.5,0.25,1.2,10.0
66,20.0,63.09573444801933,66.1896646428653,3.8272343675725686,5.646395015176065,0.5,0.25,1.2,10.0
67,20.0,67.18506277268021,70.09873507966445,3.740014365577089,5.646395015176065,0.5,0.25,1.2,10.0
68,20.0,71.53942654376496,74.28249827658425,3.651897244575596,5.646395015176065,0.5,0.25,1.2,10.0
69,20.0,76.17600310246128,78.75775167350952,3.5629734161241693,5.646395015176065,0.5,0.25,1.2,10.0
70,20.0,81.11308307896873,83.54239789816715,3.473325722031981,5.646395015176065,0.5,0.25,1.2,10.0
71,20.0,86.37014254641439,88.65552167512152,3.3830297361739134,5.646395015176065,0.5,0.25,1.2,10.0
72,20.0,91.96791985117063,94.11747065105047,3.292154134573943,5.646395015176065,0.5,0.25,1.2,10.0
73,20.0,97.92849742266027,99.94994050753597,3.200761110166881,5.646395015176065,0.5,0.25,1.2,10.0
74,20.0,104.27538888537687,106.17606475659464,3.108906812906814,5.646395015176065,0.5,0.25,1.2,10.0
75,20.0,111.03363181676379,112.82050963552975,3.0166417998023647,5.646395015176065,0.5,0.25,1.2,10.0
76,20.0,118.22988651687074,119.9095745376162,2.924011482924385,5.646395015176065,0.5,0.25,1.2,10.0
77,20.0,125.89254117941675,127.4712984346325,2.8310565664135137,5.646395015176065,0.5,0.25,1.2,10.0
78,20.0,134.0518238791474,135.53557276717413,2.7378134660163234,5.646395015176065,0.5,0.25,1.2,10.0
79,20.0,142.73992181725862,144.13426129965458,2.64431470672948,5.646395015176065,0.5,0.25,1.2,10.0
80,20.0,151.99110829529346,153.30132745945687,2.550589295776329,5.646395015176065,0.5,0.25,1.2,10.0
81,20.0,161.84187791840628,163.0729697042288,2.456663069431067,5.646395015176065,0.5,0.25,1.2,10.0
82,20.0,172.33109056135083,173.48776548813032,2.3625590131953302,5.646395015176065,0.5,0.25,1.2,10.0
83,20.0,183.50012466511902,184.5868244271899,2.2682975555709053,5.646395015176065,0.5,0.25,1.2,10.0
84,20.0,195.39304046896112,196.41395129599394,2.173896836206538,5.646395015176065,0.5,0.25,1.2,10.0
85,20.0,208.05675382171717,209.01581952290266,2.0793729495669986,5.646395015176065,0.5,0.25,1.2,10.0
86,20.0,221.5412212581185,222.442155888983,1.984740165513518,5.646395015176065,0.5,0.25,1.2,10.0
87,20.0,235.89963707015957,236.74593717703584,1.8900111283257228,5.646395015176065,0.5,0.25,1.2,10.0
88,20.0,251.18864315095823,251.98359956159734,1.7951970357601947,5.646395015176065,0.5,0.25,1.2,10.0
89,20.0,267.4685524389081,268.2152615787642,1.7003077997497371,5.646395015176065,0.5,0.25,1.2,10.0
90,20.0,284.8035868435802,285.50496156629,1.6053521903155374,5.646395015176065,0.5,0.25,1.2,10.0
91,20.0,303.2621305919528,303.9209105197776,1.5103379642043073,5.646395015176065,0.5,0.25,1.2,10.0
92,20.0,322.91699999439,323.53576137017194,1.4152719796836344,5.646395015176065,0.5,0.25,1.2,10.0
93,20.0,343.8457306945527,344.4268957512912,1.3201602988385481,5.646395015176065,0.5,0.25,1.2,10.0
94,20.0,366.13088353640364,366.6767293940912,1.2250082786161336,5.646395015176065,0.5,0.25,1.2,10.0
95,20.0,389.8603702549076,390.3730373569538,1.1298206517670533,5.646395015176065,0.5,0.25,1.2,10.0
96,20.0,415.1278002752295,415.6093003787943,1.034601598736014,5.646395015176065,0.5,0.25,1.2,10.0
0,21.0,1.0,2.23606797749979,9.776802492411967,9.946395015176066,0.5,0.25,1.2,10.0
1,21.0,1.064811486234934,2.2657942318793753,9.756728365984952,9.946395015176066,0.5,0.25,1.2,10.0
2,21.0,1.1338235012178493,2.2990336517576035,9.734591351175247,9.946395015176066,0.5,0.25,1.2,10.0
3,21.0,1.2073082874598748,2.3361492462959843,9.71024795428446,9.946395015176066,0.5,0.25,1.2,10.0
4,21.0,1.2855557319139024,2.377530975583008,9.683558356568815,9.946395015176066,0.5,0.25,1.2,10.0
5,21.0,1.3688745095370811,2.4235959693934928,9.654389224527577,9.946395015176066,0.5,0.25,1.2,10.0
6,21.0,1.4575933009692958,2.4747885224864303,9.622616673826855,9.946395015176066,0.5,0.25,1.2,10.0
7,21.0,1.5520620891311996,2.5315798878404574,9.588129271340925,9.946395015176066,0.5,0.25,1.2,10.0
8,21.0,1.6526535398566895,2.5944679074524792,9.550830939457114,9.946395015176066,0.5,0.25,1.2,10.0
9,21.0,1.7597644720062264,2.6639765383605303,9.5106436151063,9.946395015176066,0.5,0.25,1.2,10.0
10,21.0,1.873817422860384,2.7406553475793216,9.467509515777685,9.946395015176066,0.5,0.25,1.2,10.0
11,21.0,1.9952623149688797,2.8250790618202126,9.421392877735107,9.946395015176066,0.5,0.25,1.2,10.0
12,21.0,2.124578231030568,2.917847264640317,9.3722810578087,9.946395015176066,0.5,0.25,1.2,10.0
13,21.0,2.2622753038060464,3.0195843340120074,9.32018492764422,9.946395015176066,0.5,0.25,1.2,10.0
14,21.0,2.4088967285183034,3.1309397069675717,9.265138534545494,9.946395015176066,0.5,0.25,1.2,10.0
15,21.0,2.5650209056800453,3.2525885455396413,9.207198051173354,9.946395015176066,0.5,0.25,1.2,10.0
16,21.0,2.731263722800846,3.385232861043378,9.146440082016019,9.946395015176066,0.5,0.25,1.2,10.0
17,21.0,2.908280983975128,3.5296031337462486,9.08295943278494,9.946395015176066,0.5,0.25,1.2,10.0
18,21.0,3.096770996935353,3.686460444309688,9.01686647599238,9.946395015176066,0.5,0.25,1.2,10.0
19,21.0,3.2974773277759715,3.856599114141443,8.948284259944113,9.946395015176066,0.5,0.25,1.2,10.0
20,21.0,3.511191734215132,4.040849835668317,8.877345509130834,9.946395015176066,0.5,0.25,1.2,10.0
21,21.0,3.73875728896543,4.240083261657975,8.804189653097012,9.946395015176066,0.5,0.25,1.2,10.0
22,21.0,3.981071705534973,4.455214015578953,8.728960001068874,9.946395015176066,0.5,0.25,1.2,10.0
23,21.0,4.239090879578539,4.6872050824906255,8.651801154281731,9.946395015176066,0.5,0.25,1.2,10.0
24,21.0,4.513832659768977,4.937072541536844,8.572856720408776,9.946395015176066,0.5,0.25,1.2,10.0
25,21.0,4.806380863064391,5.205890605922449,8.492267367650808,9.946395015176066,0.5,0.25,1.2,10.0
26,21.0,5.11788955021074,5.494796943305211,8.410169232062403,9.946395015176066,0.5,0.25,1.2,10.0
27,21.0,5.449587578346137,5.8049982578864325,8.326692671908862,9.946395015176066,0.5,0.25,1.2,10.0
28,21.0,5.802783448666185,6.137776124307095,8.241961347849328,9.946395015176066,0.5,0.25,1.2,10.0
29,21.0,6.178870468273718,6.494493072111562,8.156091597487592,9.946395015176066,0.5,0.25,1.2,10.0
30,21.0,6.579332246575681,6.876598927582632,8.0691920668547,9.946395015176066,0.5,0.25,1.2,10.0
31,21.0,7.00574854790968,7.285637426920076,7.981363558969744,9.946395015176066,0.5,0.25,1.2,10.0
32,21.0,7.459801523487937,7.7232531209221,7.892699059955631,9.946395015176066,0.5,0.25,1.2,10.0
33,21.0,7.943282347242816,8.19119859654369,7.803283905471789,9.946395015176066,0.5,0.25,1.2,10.0
34,21.0,8.45809828175134,8.691342045033378,7.713196053761147,9.946395015176066,0.5,0.25,1.2,10.0
35,21.0,9.006280202112785,9.225675209921967,7.622506435815551,9.946395015176066,0.5,0.25,1.2,10.0
36,21.0,9.58999060745998,9.796321751104882,7.531279357597212,9.946395015176066,0.5,0.25,1.2,10.0
37,21.0,10.211532151708521,10.405546063776608,7.439572933596203,9.946395015176066,0.5,0.25,1.2,10.0
38,21.0,10.873356727196562,11.05576259318509,7.3474395350463775,9.946395015176066,0.5,0.25,1.2,10.0
39,21.0,11.578075137048792,11.749545688202051,7.25492623974306,9.946395015176066,0.5,0.25,1.2,10.0
40,21.0,12.328467394420665,12.489640038659779,7.162075273550234,9.946395015176066,0.5,0.25,1.2,10.0
41,21.0,13.12749368925199,13.278971743374967,7.068924436344101,9.946395015176066,0.5,0.25,1.2,10.0
42,21.0,13.978306065792133,14.120660057835863,6.975507507336414,9.946395015176066,0.5,0.25,1.2,10.0
43,21.0,14.884260856962918,15.018029872726931,6.881854626495607,9.946395015176066,0.5,0.25,1.2,10.0
44,21.0,15.848931924611142,15.974624976848697,6.787992650186701,9.946395015176066,0.5,0.25,1.2,10.0
45,21.0,16.876124757881477,16.994222160592702,6.693945480235199,9.946395015176066,0.5,0.25,1.2,10.0
46,21.0,17.96989148532595,18.08084621897963,6.599734366437293,9.946395015176066,0.5,0.25,1.2,10.0
47,21.0,19.134546859970413,19.238785916382653,6.505378183136374,9.946395015176066,0.5,0.25,1.2,10.0
48,21.0,20.37468528039708,20.47261097845679,6.410893680906583,9.946395015176066,0.5,0.25,1.2,10.0
49,21.0,21.695198914988655,21.78719018049195,6.316295714664644,9.946395015176066,0.5,0.25,1.2,10.0
50,21.0,23.101297000831604,23.187710605418363,6.221597449702595,9.946395015176066,0.5,0.25,1.2,10.0
51,21.0,24.59852639341013,24.679698149031214,6.126810547222059,9.946395015176066,0.5,0.25,1.2,10.0
52,21.0,26.192793448156287,26.269039354680995,6.031945330976319,9.946395015176066,0.5,0.25,1.2,10.0
53,21.0,27.890387320175943,27.96200466471299,5.937010936606742,9.946395015176066,0.5,0.25,1.2,10.0
54,21.0,29.698004774064515,29.765273181349414,5.842015445208148,9.946395015176066,0.5,0.25,1.2,10.0
55,21.0,31.62277660168381,31.685959035509736,5.746966002584248,9.946395015176066,0.5,0.25,1.2,10.0
56,21.0,33.67229575211422,33.7316394682774,5.651868925567123,9.946395015176066,0.5,0.25,1.2,10.0
57,21.0,35.85464728475101,35.91038473636704,5.5567297966799805,9.946395015176066,0.5,0.25,1.2,10.0
58,21.0,38.17844026370508,38.23078996004787,5.461553548324763,9.946395015176066,0.5,0.25,1.2,10.0
59,21.0,40.65284171932744,40.702009039563265,5.366344537578604,9.946395015176066,0.5,0.25,1.2,10.0
60,21.0,43.287612810830595,43.33379077417974,5.271106612588262,9.946395015176066,0.5,0.25,1.2,10.0
61,21.0,46.09314733266291,46.13651732663151,5.175843171460825,9.946395015176066,0.5,0.25,1.2,10.0
62,21.0,49.080512716538585,49.121245184933024,5.080557214463282,9.946395015176066,0.5,0.25,1.2,10.0
63,21.0,52.26149369087002,52.29974878334357,4.985251390263659,9.946395015176066,0.5,0.25,1.2,10.0
64,21.0,55.64863876983295,55.68456695472593,4.889928036872359,9.946395015176066,0.5,0.25,1.2,10.0
65,21.0,59.25530975545681,59.28905239768245,4.794589217874463,9.946395015176066,0.5,0.25,1.2,10.0
66,21.0,63.09573444801933,63.12742435372263,4.699236754481573,9.946395015176066,0.5,0.25,1.2,10.0
67,21.0,67.18506277268021,67.21482470235998,4.60387225387547,9.946395015176066,0.5,0.25,1.2,10.0
68,21.0,71.53942654376496,71.56737769550274,4.508497134264687,9.946395015176066,0.5,0.25,1.2,10.0
69,21.0,76.17600310246128,76.20225356684794,4.413112647029102,9.946395015176066,0.5,0.25,1.2,10.0
70,21.0,81.11308307896873,81.1377362672615,4.317719896286219,9.946395015176066,0.5,0.25,1.2,10.0
71,21.0,86.37014254641439,86.39329559339625,4.222319856175578,9.946395015176066,0.5,0.25,1.2,10.0
72,21.0,91.96791985117063,91.98966399412134,4.126913386124585,9.946395015176066,0.5,0.25,1.2,10.0
73,21.0,97.92849742266027,97.94891835778473,4.03150124432921,9.946395015176066,0.5,0.25,1.2,10.0
74,21.0,104.27538888537687,104.29456710297319,3.9360840996565782,9.946395015176066,0.5,0.25,1.2,10.0
75,21.0,111.03363181676379,111.05164291635067,3.840662542152848,9.946395015176066,0.5,0.25,1.2,10.0
76,21.0,118.22988651687074,118.24680150343235,3.7452370923187024,9.946395015176066,0.5,0.25,1.2,10.0
77,21.0,125.89254117941675,125.90842674186324,3.649808209296215,9.946395015176066,0.5,0.25,1.2,10.0
78,21.0,134.0518238791474,134.06674265203117,3.5543762980942057,9.946395015176066,0.5,0.25,1.2,10.0
79,21.0,142.73992181725862,142.75393262673046,3.458941715964487,9.946395015176066,0.5,0.25,1.2,10.0
80,21.0,151.99110829529346,152.00426639022874,3.363504778028439,9.946395015176066,0.5,0.25,1.2,10.0
81,21.0,161.84187791840628,161.85423518757958,3.268065762241722,9.946395015176066,0.5,0.25,1.2,10.0
82,21.0,172.33109056135083,172.3426957374884,3.172624913774773,9.946395015176066,0.5,0.25,1.2,10.0
83,21.0,183.50012466511902,183.51102351661117,3.077182448877619,9.946395015176066,0.5,0.25,1.2,10.0
84,21.0,195.39304046896112,195.40327597997194,2.981738558289612,9.946395015176066,0.5,0.25,1.2,10.0
85,21.0,208.05675382171717,208.0663663613863,2.8862934102475286,9.946395015176066,0.5,0.25,1.2,10.0
86,21.0,221.5412212581185,221.5502487395097,2.790847153139266,9.946395015176066,0.5,0.25,1.2,10.0
87,21.0,235.89963707015957,235.9081150995722,2.6953999178448385,9.946395015176066,0.5,0.25,1.2,10.0
88,21.0,251.18864315095823,251.19660516818183,2.59995181980144,9.946395015176066,0.5,0.25,1.2,10.0
89,21.0,267.4685524389081,267.47602984896594,2.5045029608250893,9.946395015176066,0.5,0.25,1.2,10.0
90,21.0,284.8035868435802,284.81060914047555,2.409053430717485,9.946395015176066,0.5,0.25,1.2,10.0
91,21.0,303.2621305919528,303.26872547490063,2.31360330868341,9.946395015176066,0.5,0.25,1.2,10.0
92,21.0,322.91699999439,322.92319347698896,2.2181526645809626,9.946395015176066,0.5,0.25,1.2,10.0
93,21.0,343.8457306945527,343.8515472073244,2.1227015600243533,9.946395015176066,0.5,0.25,1.2,10.0
94,21.0,366.13088353640364,366.1363460231005,2.0272500493566064,9.946395015176066,0.5,0.25,1.2,10.0
95,21.0,389.8603702549076,389.86550026296715,1.9317981805075455,9.946395015176066,0.5,0.25,1.2,10.0
96,21.0,415.1278002752295,415.1326180407303,1.8363459957505448,9.946395015176066,0.5,0.25,1.2,10.0
97,21.0,442.0328499885061,442.03737451595777,1.7408935323700092,9.946395015176066,0.5,0.25,1.2,10.0
98,21.0,470.6816559609249,470.6859050982071,1.6454408232501105,9.946395015176066,0.5,0.25,1.2,10.0
99,21.0,501.18723362727246,501.191224136016,1.549987897394045,9.946395015176066,0.5,0.25,1.2,10.0
0,22.0,1.0,5.0990195135927845,8.523796641051069,8.553604984823934,0.5,0.25,1.2,10.0
1,22.0,1.064811486234934,5.11212514530091,8.519894831025187,8.553604984823934,0.5,0.25,1.2,10.0
2,22.0,1.1338235012178493,5.126944092918695,8.515494964137561,8.553604984823934,0.5,0.25,1.2,10.0
3,22.0,1.2073082874598748,5.143694518628541,8.51053691145342,8.553604984823934,0.5,0.25,1.2,10.0
4,22.0,1.2855557319139024,5.162620801478324,8.50495420567329,8.553604984823934,0.5,0.25,1.2,10.0
5,22.0,1.3688745095370811,5.183996279209736,8.498673615975992,8.553604984823934,0.5,0.25,1.2,10.0
6,22.0,1.4575933009692958,5.208126172725712,8.491614760637113,8.553604984823934,0.5,0.25,1.2,10.0
7,22.0,1.5520620891311996,5.235350678657381,8.483689779565438,8.553604984823934,0.5,0.25,1.2,10.0
8,22.0,1.6526535398566895,5.266048207413301,8.474803093300624,8.553604984823934,0.5,0.25,1.2,10.0
9,22.0,1.7597644720062264,5.300638734806905,8.464851279414681,8.553604984823934,0.5,0.25,1.2,10.0
10,22.0,1.873817422860384,5.339587225077902,8.453723101298797,8.553604984823934,0.5,0.25,1.2,10.0
11,22.0,1.9952623149688797,5.383407072248482,8.441299727506584,8.553604984823934,0.5,0.25,1.2,10.0
12,22.0,2.124578231030568,5.432663495907783,8.427455181542166,8.553604984823934,0.5,0.25,1.2,10.0
13,22.0,2.2622753038060464,5.487976817572277,8.412057061486774,8.553604984823934,0.5,0.25,1.2,10.0
14,22.0,2.4088967285183034,5.550025535857126,8.394967565341418,8.553604984823934,0.5,0.25,1.2,10.0
15,22.0,2.5650209056800453,5.619549114170609,8.376044850631265,8.553604984823934,0.5,0.25,1.2,10.0
16,22.0,2.731263722800846,5.697350395007134,8.355144745016453,8.553604984823934,0.5,0.25,1.2,10.0
17,22.0,2.908280983975128,5.7842975616535615,8.332122808038404,8.553604984823934,0.5,0.25,1.2,10.0
18,22.0,3.096770996935353,5.8813255825077375,8.306836722848834,8.553604984823934,0.5,0.25,1.2,10.0
19,22.0,3.2974773277759715,5.989437096021342,8.279148971641959,8.553604984823934,0.5,0.25,1.2,10.0
20,22.0,3.511191734215132,6.109702725535889,8.24892972115608,8.553604984823934,0.5,0.25,1.2,10.0
21,22.0,3.73875728896543,6.243260851974082,8.216059817453454,8.553604984823934,0.5,0.25,1.2,10.0
22,22.0,3.981071705534973,6.391316916302237,8.180433765311225,8.553604984823934,0.5,0.25,1.2,10.0
23,22.0,4.239090879578539,6.5551423695695545,8.141962550367142,8.553604984823934,0.5,0.25,1.2,10.0
24,22.0,4.513832659768977,6.736073431933256,8.100576154884006,8.553604984823934,0.5,0.25,1.2,10.0
25,22.0,4.806380863064391,6.935509858750949,8.05622562305593,8.553604984823934,0.5,0.25,1.2,10.0
26,22.0,5.11788955021074,7.154913937159293,8.008884550235035,8.553604984823934,0.5,0.25,1.2,10.0
27,22.0,5.449587578346137,7.395809947129829,7.958549901585254,8.553604984823934,0.5,0.25,1.2,10.0
28,22.0,5.802783448666185,7.659784314986567,7.905242106867455,8.553604984823934,0.5,0.25,1.2,10.0
29,22.0,6.178870468273718,7.9484866650014,7.849004425124366,8.553604984823934,0.5,0.25,1.2,10.0
30,22.0,6.579332246575681,8.26363193824789,7.789901620792401,8.553604984823934,0.5,0.25,1.2,10.0
31,22.0,7.00574854790968,8.607003701436323,7.728018035931842,8.553604984823934,0.5,0.25,1.2,10.0
32,22.0,7.459801523487937,8.980458717116457,7.663455177311955,8.553604984823934,0.5,0.25,1.2,10.0
33,22.0,7.943282347242816,9.385932795839704,7.596328958955841,8.553604984823934,0.5,0.25,1.2,10.0
34,22.0,8.45809828175134,9.825447905503594,7.52676674922785,8.553604984823934,0.5,0.25,1.2,10.0
35,22.0,9.006280202112785,10.301120476868947,7.454904367260748,8.553604984823934,0.5,0.25,1.2,10.0
36,22.0,9.58999060745998,10.815170819324614,7.3808831585980474,8.553604984823934,0.5,0.25,1.2,10.0
37,22.0,10.211532151708521,11.369933547975418,7.304847257446203,8.553604984823934,0.5,0.25,1.2,10.0
38,22.0,10.873356727196562,11.967868921277118,7.226941116304673,8.553604984823934,0.5,0.25,1.2,10.0
39,22.0,11.578075137048792,12.611574995976808,7.147307356175819,8.553604984823934,0.5,0.25,1.2,10.0
40,22.0,12.328467394420665,13.303800520726904,7.066084964667703,8.553604984823934,0.5,0.25,1.2,10.0
41,22.0,13.12749368925199,14.04745850897417,6.9834078469206755,8.553604984823934,0.5,0.25,1.2,10.0
42,22.0,13.978306065792133,14.845640453310228,6.89940371643174,8.553604984823934,0.5,0.25,1.2,10.0
43,22.0,14.884260856962918,15.701631165522851,6.8141932998251455,8.553604984823934,0.5,0.25,1.2,10.0
44,22.0,15.848931924611142,16.61892424770503,6.727889821186876,8.553604984823934,0.5,0.25,1.2,10.0
45,22.0,16.876124757881477,17.60123821904528,6.640598727153792,8.553604984823934,0.5,0.25,1.2,10.0
46,22.0,17.96989148532595,18.65253333985467,6.552417612753198,8.553604984823934,0.5,0.25,1.2,10.0
47,22.0,19.134546859970413,19.777029188844406,6.46343630921026,8.553604984823934,0.5,0.25,1.2,10.0
48,22.0,20.37468528039708,20.979223061763502,6.3737370978155194,8.553604984823934,0.5,0.25,1.2,10.0
49,22.0,21.695198914988655,22.263909269508915,6.283395017816992,8.553604984823934,0.5,0.25,1.2,10.0
50,22.0,23.101297000831604,23.636199422086268,6.192478240647028,8.553604984823934,0.5,0.25,1.2,10.0
51,22.0,24.59852639341013,25.101543791713183,6.101048487222108,8.553604984823934,0.5,0.25,1.2,10.0
52,22.0,26.192793448156287,26.66575385429369,6.009161469293244,8.553604984823934,0.5,0.25,1.2,10.0
53,22.0,27.890387320175943,28.33502611379476,5.916867339705181,8.553604984823934,0.5,0.25,1.2,10.0
54,22.0,29.698004774064515,30.115967319021294,5.824211139852349,8.553604984823934,0.5,0.25,1.2,10.0
55,22.0,31.62277660168381,32.01562118716426,5.731233235564397,8.553604984823934,0.5,0.25,1.2,10.0
56,22.0,33.67229575211422,34.041496753489696,5.637969735120194,8.553604984823934,0.5,0.25,1.2,10.0
57,22.0,35.85464728475101,36.201598471806506,5.544452885107542,8.553604984823934,0.5,0.25,1.2,10.0
58,22.0,38.17844026370508,38.50445819602319,5.450711441462143,8.553604984823934,0.5,0.25,1.2,10.0
59,22.0,40.65284171932744,40.959169179277666,5.356771014285668,8.553604984823934,0.5,0.25,1.2,10.0
60,22.0,43.287612810830595,43.57542223387382,5.2626543860116435,8.553604984823934,0.5,0.25,1.2,10.0
61,22.0,46.09314733266291,46.3635442026445,5.168381803209883,8.553604984823934,0.5,0.25,1.2,10.0
62,22.0,49.080512716538585,49.33453890043268,5.07397124284061,8.553604984823934,0.5,0.25,1.2,10.0
63,22.0,52.26149369087002,52.500130693178725,4.979438654128772,8.553604984823934,0.5,0.25,1.2,10.0
64,22.0,55.64863876983295,55.87281089166139,4.884798177461462,8.553604984823934,0.5,0.25,1.2,10.0
65,22.0,59.25530975545681,59.46588714729761,4.790062341845852,8.553604984823934,0.5,0.25,1.2,10.0
66,22.0,63.09573444801933,63.29353604859641,4.695242242525211,8.553604984823934,0.5,0.25,1.2,10.0
