,EVID,Depi,Hypo,I,Io,QIo,StdI,StdlogR,Ndata
53,20.0,27.890387320175943,27.96200466471299,5.797200913283177,9.936395015176066,0.5,0.25,1.2,10.0
54,20.0,29.698004774064515,29.765273181349414,5.6931890793014,9.936395015176066,0.5,0.25,1.2,10.0
55,20.0,31.62277660168381,31.685959035509736,5.588536207406699,9.936395015176066,0.5,0.25,1.2,10.0
56,20.0,33.67229575211422,33.7316394682774,5.483210728225735,9.936395015176066,0.5,0.25,1.2,10.0
57,20.0,35.85464728475101,35.91038473636704,5.377177872998145,9.936395015176066,0.5,0.25,1.2,10.0
58,20.0,38.17844026370508,38.23078996004787,5.2703995985245236,9.936395015176066,0.5,0.25,1.2,10.0
59,20.0,40.65284171932744,40.702009039563265,5.162834492380787,9.936395015176066,0.5,0.25,1.2,10.0
60,20.0,43.287612810830595,43.33379077417974,5.054437658717363,9.936395015176066,0.5,0.25,1.2,10.0
61,20.0,46.09314733266291,46.13651732663151,4.945160584827667,9.936395015176066,0.5,0.25,1.2,10.0
62,20.0,49.080512716538585,49.121245184933024,4.834950988538616,9.936395015176066,0.5,0.25,1.2,10.0
63,20.0,52.26149369087002,52.29974878334357,4.723752646346941,9.936395015176066,0.5,0.25,1.2,10.0
64,20.0,55.64863876983295,55.68456695472593,4.611505202098729,9.936395015176066,0.5,0.25,1.2,10.0
65,20.0,59.25530975545681,59.28905239768245,4.49814395588605,9.936395015176066,0.5,0.25,1.2,10.0
66,20.0,63.09573444801933,63.12742435372263,4.38359963271296,9.936395015176066,0.5,0.25,1.2,10.0
67,20.0,67.18506277268021,67.21482470235998,4.26779813036367,9.936395015176066,0.5,0.25,1.2,10.0
68,20.0,71.53942654376496,71.56737769550274,4.150660245787173,9.936395015176066,0.5,0.25,1.2,10.0
69,20.0,76.17600310246128,76.20225356684794,4.032101379194862,9.936395015176066,0.5,0.25,1.2,10.0
70,20.0,81.11308307896873,81.1377362672615,3.9120312149499115,9.936395015176066,0.5,0.25,1.2,10.0
71,20.0,86.37014254641439,86.39329559339625,3.790353378208597,9.936395015176066,0.5,0.25,1.2,10.0
72,20.0,91.96791985117063,91.98966399412134,3.666965066153978,9.936395015176066,0.5,0.25,1.2,10.0
73,20.0,97.92849742266027,97.94891835778473,3.541756652540286,9.936395015176066,0.5,0.25,1.2,10.0
74,20.0,104.27538888537687,104.29456710297319,3.4146112641417123,9.936395015176066,0.5,0.25,1.2,10.0
75,20.0,111.03363181676379,111.05164291635067,3.2854043275710945,9.936395015176066,0.5,0.25,1.2,10.0
76,20.0,118.22988651687074,118.24680150343235,3.1540030848015403,9.936395015176066,0.5,0.25,1.2,10.0
77,20.0,125.89254117941675,125.90842674186324,3.020266075586899,9.936395015176066,0.5,0.25,1.2,10.0
78,20.0,134.0518238791474,134.06674265203117,2.8840425848340496,9.936395015176066,0.5,0.25,1.2,10.0
79,20.0,142.73992181725862,142.75393262673046,2.745172052830835,9.936395015176066,0.5,0.25,1.2,10.0
80,20.0,151.99110829529346,152.00426639022874,2.603483446077295,9.936395015176066,0.5,0.25,1.2,10.0
81,20.0,161.84187791840628,161.85423518757958,2.4587945863038243,9.936395015176066,0.5,0.25,1.2,10.0
82,20.0,172.33109056135083,172.3426957374884,2.310911435087331,9.936395015176066,0.5,0.25,1.2,10.0
83,20.0,183.50012466511902,183.51102351661117,2.1596273312945633,9.936395015176066,0.5,0.25,1.2,10.0
84,20.0,195.39304046896112,195.40327597997194,2.004722178389752,9.936395015176066,0.5,0.25,1.2,10.0
85,20.0,208.05675382171717,208.0663663613863,1.8459615784405972,9.936395015176066,0.5,0.25,1.2,10.0
86,20.0,221.5412212581185,221.5502487395097,1.6830959094417175,9.936395015176066,0.5,0.25,1.2,10.0
87,20.0,235.89963707015957,235.9081150995722,1.5158593423469775,9.936395015176066,0.5,0.25,1.2,10.0
88,20.0,251.18864315095823,251.19660516818183,1.3439687939605307,9.936395015176066,0.5,0.25,1.2,10.0
89,20.0,267.4685524389081,267.47602984896594,1.1671228115802597,9.936395015176066,0.5,0.25,1.2,10.0
0,21.0,1.0,5.0990195135927845,8.498301543483105,8.528604984823934,0.5,0.25,1.2,10.0
1,21.0,1.064811486234934,5.11212514530091,8.494334205298683,8.528604984823934,0.5,0.25,1.2,10.0
2,21.0,1.1338235012178493,5.126944092918695,8.489860243672968,8.528604984823934,0.5,0.25,1.2,10.0
3,21.0,1.2073082874598748,5.143694518628541,8.484818438860277,8.528604984823934,0.5,0.25,1.2,10.0
4,21.0,1.2855557319139024,5.162620801478324,8.479141101665897,8.528604984823934,0.5,0.25,1.2,10.0
5,21.0,1.3688745095370811,5.183996279209736,8.472753634579943,8.528604984823934,0.5,0.25,1.2,10.0
6,21.0,1.4575933009692958,5.208126172725712,8.465574129773485,8.528604984823934,0.5,0.25,1.2,10.0
7,21.0,1.5520620891311996,5.235350678657381,8.457513026172151,8.528604984823934,0.5,0.25,1.2,10.0
8,21.0,1.6526535398566895,5.266048207413301,8.448472852263556,8.528604984823934,0.5,0.25,1.2,10.0
9,21.0,1.7597644720062264,5.300638734806905,8.438348085740646,8.528604984823934,0.5,0.25,1.2,10.0
10,21.0,1.873817422860384,5.339587225077902,8.427025165173408,8.528604984823934,0.5,0.25,1.2,10.0
11,21.0,1.9952623149688797,5.383407072248482,8.414382692145342,8.528604984823934,0.5,0.25,1.2,10.0
12,21.0,2.124578231030568,5.432663495907783,8.400291864062627,8.528604984823934,0.5,0.25,1.2,10.0
13,21.0,2.2622753038060464,5.487976817572277,8.384617177398912,8.528604984823934,0.5,0.25,1.2,10.0
14,21.0,2.4088967285183034,5.550025535857126,8.367217437662132,8.528604984823934,0.5,0.25,1.2,10.0
15,21.0,2.5650209056800453,5.619549114170609,8.347947105060411,8.528604984823934,0.5,0.25,1.2,10.0
16,21.0,2.731263722800846,5.697350395007134,8.326657993041417,8.528604984823934,0.5,0.25,1.2,10.0
17,21.0,2.908280983975128,5.7842975616535615,8.303201320230137,8.528604984823934,0.5,0.25,1.2,10.0
18,21.0,3.096770996935353,5.8813255825077375,8.277430094936294,8.528604984823934,0.5,0.25,1.2,10.0
19,21.0,3.2974773277759715,5.989437096021342,8.249201786161853,8.528604984823934,0.5,0.25,1.2,10.0
20,21.0,3.511191734215132,6.109702725535889,8.2183812075284,8.528604984823934,0.5,0.25,1.2,10.0
21,21.0,3.73875728896543,6.243260851974082,8.184843513193583,8.528604984823934,0.5,0.25,1.2,10.0
22,21.0,3.981071705534973,6.391316916302237,8.148477180729714,8.528604984823934,0.5,0.25,1.2,10.0
23,21.0,4.239090879578539,6.5551423695695545,8.109186838519294,8.528604984823934,0.5,0.25,1.2,10.0
24,21.0,4.513832659768977,6.736073431933256,8.06689578772434,8.528604984823934,0.5,0.25,1.2,10.0
25,21.0,4.806380863064391,6.935509858750949,8.021548073762176,8.528604984823934,0.5,0.25,1.2,10.0
26,21.0,5.11788955021074,7.154913937159293,7.973109980549238,8.528604984823934,0.5,0.25,1.2,10.0
27,21.0,5.449587578346137,7.395809947129829,7.921570851849605,8.528604984823934,0.5,0.25,1.2,10.0
28,21.0,5.802783448666185,7.659784314986567,7.866943185292522,8.528604984823934,0.5,0.25,1.2,10.0
29,21.0,6.178870468273718,7.9484866650014,7.809261991799358,8.528604984823934,0.5,0.25,1.2,10.0
30,21.0,6.579332246575681,8.26363193824789,7.748583461101162,8.528604984823934,0.5,0.25,1.2,10.0
31,21.0,7.00574854790968,8.607003701436323,7.684983017424661,8.528604984823934,0.5,0.25,1.2,10.0
32,21.0,7.459801523487937,8.980458717116457,7.618552883726373,8.528604984823934,0.5,0.25,1.2,10.0
33,21.0,7.943282347242816,9.385932795839704,7.549399294976642,8.528604984823934,0.5,0.25,1.2,10.0
34,21.0,8.45809828175134,9.825447905503594,7.477639509700332,8.528604984823934,0.5,0.25,1.2,10.0
35,21.0,9.006280202112785,10.301120476868947,7.403398764876403,8.528604984823934,0.5,0.25,1.2,10.0
36,21.0,9.58999060745998,10.815170819324614,7.326807304501425,8.528604984823934,0.5,0.25,1.2,10.0
37,21.0,10.211532151708521,11.369933547975418,7.247997589706325,8.528604984823934,0.5,0.25,1.2,10.0
38,21.0,10.873356727196562,11.967868921277118,7.167101771698287,8.528604984823934,0.5,0.25,1.2,10.0
39,21.0,11.578075137048792,12.611574995976808,7.084249481195935,8.528604984823934,0.5,0.25,1.2,10.0
40,21.0,12.328467394420665,13.303800520726904,6.999565962064069,8.528604984823934,0.5,0.25,1.2,10.0
41,21.0,13.12749368925199,14.04745850897417,6.913170554375805,8.528604984823934,0.5,0.25,1.2,10.0
42,21.0,13.978306065792133,14.845640453310228,6.825175514165189,8.528604984823934,0.5,0.25,1.2,10.0
43,21.0,14.884260856962918,15.701631165522851,6.735685143997531,8.528604984823934,0.5,0.25,1.2,10.0
44,21.0,15.848931924611142,16.61892424770503,6.6447951999483506,8.528604984823934,0.5,0.25,1.2,10.0
45,21.0,16.876124757881477,17.60123821904528,6.552592536058565,8.528604984823934,0.5,0.25,1.2,10.0
46,21.0,17.96989148532595,18.65253333985467,6.459154946053924,8.528604984823934,0.5,0.25,1.2,10.0
47,21.0,19.134546859970413,19.777029188844406,6.364551163266038,8.528604984823934,0.5,0.25,1.2,10.0
48,21.0,20.37468528039708,20.979223061763502,6.268840982506702,8.528604984823934,0.5,0.25,1.2,10.0
49,21.0,21.695198914988655,22.263909269508915,6.172075471469447,8.528604984823934,0.5,0.25,1.2,10.0
50,21.0,23.101297000831604,23.636199422086268,6.074297243536597,8.528604984823934,0.5,0.25,1.2,10.0
51,21.0,24.59852639341013,25.101543791713183,5.975540768263541,8.528604984823934,0.5,0.25,1.2,10.0
52,21.0,26.192793448156287,26.66575385429369,5.875832700021776,8.528604984823934,0.5,0.25,1.2,10.0
53,21.0,27.890387320175943,28.33502611379476,5.775192209136208,8.528604984823934,0.5,0.25,1.2,10.0
54,21.0,29.698004774064515,30.115967319021294,5.673631303257243,8.528604984823934,0.5,0.25,1.2,10.0
55,21.0,31.62277660168381,32.01562118716426,5.5711551296285755,8.528604984823934,0.5,0.25,1.2,10.0
56,21.0,33.67229575211422,34.041496753489696,5.467762251352745,8.528604984823934,0.5,0.25,1.2,10.0
57,21.0,35.85464728475101,36.201598471806506,5.363444892748509,8.528604984823934,0.5,0.25,1.2,10.0
58,21.0,38.17844026370508,38.50445819602319,5.2581891504820275,8.528604984823934,0.5,0.25,1.2,10.0
59,21.0,40.65284171932744,40.959169179277666,5.15197516838928,8.528604984823934,0.5,0.25,1.2,10.0
60,21.0,43.287612810830595,43.57542223387382,5.044777274842274,8.528604984823934,0.5,0.25,1.2,10.0
61,21.0,46.09314733266291,46.3635442026445,4.93656408219666,8.528604984823934,0.5,0.25,1.2,10.0
62,21.0,49.080512716538585,49.33453890043268,4.8272985483384465,8.528604984823934,0.5,0.25,1.2,10.0
63,21.0,52.26149369087002,52.500130693178725,4.716938000662878,8.528604984823934,0.5,0.25,1.2,10.0
64,21.0,55.64863876983295,55.87281089166139,4.605434123003155,8.528604984823934,0.5,0.25,1.2,10.0
65,21.0,59.25530975545681,59.46588714729761,4.492732906109364,8.528604984823934,0.5,0.25,1.2,10.0
66,21.0,63.09573444801933,63.29353604859641,4.378774562282229,8.528604984823934,0.5,0.25,1.2,10.0
67,21.0,67.18506277268021,67.37085912892147,4.263493404711299,8.528604984823934,0.5,0.25,1.2,10.0
68,21.0,71.53942654376496,71.71394250918536,4.146817691967976,8.528604984823934,0.5,0.25,1.2,10.0
69,21.0,76.17600310246128,76.33992041301975,4.028669437972319,8.528604984823934,0.5,0.25,1.2,10.0
70,21.0,81.11308307896873,81.26704280688256,3.9089641875980936,8.528604984823934,0.5,0.25,1.2,10.0
71,21.0,86.37014254641439,86.51474743353263,3.787610757909753,8.528604984823934,0.5,0.25,1.2,10.0
72,21.0,91.96791985117063,92.10373652437421,3.664510944843325,8.528604984823934,0.5,0.25,1.2,10.0
73,21.0,97.92849742266027,98.0560584944142,3.5395591949539673,8.528604984823934,0.5,0.25,1.2,10.0
74,21.0,104.27538888537687,104.39519494304601,3.412642241658929,8.528604984823934,0.5,0.25,1.2,10.0
75,21.0,111.03363181676379,111.14615330464954,3.2836387052073985,8.528604984823934,0.5,0.25,1.2,10.0
76,21.0,118.22988651687074,118.3355655151575,3.1524186554090514,8.528604984823934,0.5,0.25,1.2,10.0
77,21.0,125.89254117941675,125.99179308435586,3.018843135951724,8.528604984823934,0.5,0.25,1.2,10.0
78,21.0,134.0518238791474,134.14503898887187,2.8827636489350947,8.528604984823934,0.5,0.25,1.2,10.0
79,21.0,142.73992181725862,142.82746682762775,2.744021598041642,8.528604984823934,0.5,0.25,1.2,10.0
80,21.0,151.99110829529346,152.07332771012682,2.6024476885577226,8.528604984823934,0.5,0.25,1.2,10.0
81,21.0,161.84187791840628,161.91909537839052,2.457861282245518,8.528604984823934,0.5,0.25,1.2,10.0
82,21.0,172.33109056135083,172.40361009579962,2.3100697048503416,8.528604984823934,0.5,0.25,1.2,10.0
83,21.0,183.50012466511902,183.5682318706432,2.158867503805979,8.528604984823934,0.5,0.25,1.2,10.0
84,21.0,195.39304046896112,195.45700361896752,2.00403565347273,8.528604984823934,0.5,0.25,1.2,10.0
85,21.0,208.05675382171717,208.11682491050698,1.845340705007199,8.528604984823934,0.5,0.25,1.2,10.0
86,21.0,221.5412212581185,221.5976369832012,1.6825338777187422,8.528604984823934,0.5,0.25,1.2,10.0
87,21.0,235.89963707015957,235.95261975624047,1.5153500885135454,8.528604984823934,0.5,0.25,1.2,10.0
88,21.0,251.18864315095823,251.2384016188995,1.3435069157623016,8.528604984823934,0.5,0.25,1.2,10.0
89,21.0,267.4685524389081,267.51528282280424,1.166703493650314,8.528604984823934,0.5,0.25,1.2,10.0
0,22.0,1.0,10.04987562112089,7.4421882177747705,7.45,0.5,0.25,1.2,10.0
1,22.0,1.064811486234934,10.056531385185343,7.441148596450041,7.45,0.5,0.25,1.2,10.0
2,22.0,1.1338235012178493,10.0640725221907,7.439971485581157,7.45,0.5,0.25,1.2,10.0
3,22.0,1.2073082874598748,10.07261601079726,7.438638946764461,7.45,0.5,0.25,1.2,10.0
4,22.0,1.2855557319139024,10.082294061366028,7.437130769796659,7.45,0.5,0.25,1.2,10.0
5,22.0,1.3688745095370811,10.093256036723748,7.435424204157199,7.45,0.5,0.25,1.2,10.0
6,22.0,1.4575933009692958,10.105670597789667,7.433493664130894,7.45,0.5,0.25,1.2,10.0
7,22.0,1.5520620891311996,10.119728095582326,7.431310406530708,7.45,0.5,0.25,1.2,10.0
8,22.0,1.6526535398566895,10.135643231823073,7.428842180446051,7.45,0.5,0.25,1.2,10.0
9,22.0,1.7597644720062264,10.15365801063515,7.426052849098378,7.45,0.5,0.25,1.2,10.0
10,22.0,1.873817422860384,10.174045003547759,7.422901984778219,7.45,0.5,0.25,1.2,10.0
11,22.0,1.9952623149688797,10.197110948966623,7.419344439015984,7.45,0.5,0.25,1.2,10.0
12,22.0,2.124578231030568,10.223200705247304,7.415329891656266,7.45,0.5,0.25,1.2,10.0
13,22.0,2.2622753038060464,10.252701573254278,7.410802384416085,7.45,0.5,0.25,1.2,10.0
14,22.0,2.4088967285183034,10.28604799953151,7.405699846860873,7.45,0.5,0.25,1.2,10.0
15,22.0,2.5650209056800453,10.323726664658246,7.399953625566152,7.45,0.5,0.25,1.2,10.0
16,22.0,2.731263722800846,10.366281952729626,7.393488030563897,7.45,0.5,0.25,1.2,10.0
17,22.0,2.908280983975128,10.414321786931271,7.386219916981307,7.45,0.5,0.25,1.2,10.0
18,22.0,3.096770996935353,10.468523802688704,7.378058323994306,7.45,0.5,0.25,1.2,10.0
19,22.0,3.2974773277759715,10.529641813812878,7.368904197694,7.45,0.5,0.25,1.2,10.0
20,22.0,3.511191734215132,10.598512508574997,7.358650228961717,7.45,0.5,0.25,1.2,10.0
21,22.0,3.73875728896543,10.676062292146488,7.347180841611334,7.45,0.5,0.25,1.2,10.0
22,22.0,3.981071705534973,10.763314170115594,7.3343723693985075,7.45,0.5,0.25,1.2,10.0
23,22.0,4.239090879578539,10.86139454606663,7.320093462390584,7.45,0.5,0.25,1.2,10.0
24,22.0,4.513832659768977,10.97153978621037,7.304205762894357,7.45,0.5,0.25,1.2,10.0
25,22.0,4.806380863064391,11.095102388028314,7.286564887831847,7.45,0.5,0.25,1.2,10.0
26,22.0,5.11788955021074,11.233556580538343,7.267021747326349,7.45,0.5,0.25,1.2,10.0
27,22.0,5.449587578346137,11.3885031840916,7.245424217636243,7.45,0.5,0.25,1.2,10.0
28,22.0,5.802783448666185,11.561673570556913,7.2216191700764565,7.45,0.5,0.25,1.2,10.0
29,22.0,6.178870468273718,11.754932592903504,7.19545483631081,7.45,0.5,0.25,1.2,10.0
30,22.0,6.579332246575681,11.970280398170738,7.166783465167992,7.45,0.5,0.25,1.2,10.0
31,22.0,7.00574854790968,12.209853099711665,7.135464198514943,7.45,0.5,0.25,1.2,10.0
32,22.0,7.459801523487937,12.475922361486262,7.1013660661196525,7.45,0.5,0.25,1.2,10.0
33,22.0,7.943282347242816,12.770894034797225,7.06437097493592,7.45,0.5,0.25,1.2,10.0
34,22.0,8.45809828175134,13.09730607963962,7.0243765502806905,7.45,0.5,0.25,1.2,10.0
35,22.0,9.006280202112785,13.457826090382083,6.981298678231748,7.45,0.5,0.25,1.2,10.0
36,22.0,9.58999060745998,13.855248819533001,6.935073602767093,7.45,0.5,0.25,1.2,10.0
37,22.0,10.211532151708521,14.292494145018107,6.885659448859826,7.45,0.5,0.25,1.2,10.0
38,22.0,10.873356727196562,14.77260594874414,6.833037073315826,7.45,0.5,0.25,1.2,10.0
39,22.0,11.578075137048792,15.298752363482043,6.777210186080472,7.45,0.5,0.25,1.2,10.0
40,22.0,12.328467394420665,15.874227801543402,6.7182047318913725,7.45,0.5,0.25,1.2,10.0
41,22.0,13.12749368925199,16.502457106787183,6.656067570344433,7.45,0.5,0.25,1.2,10.0
42,22.0,13.978306065792133,17.18700207915741,6.59086453632958,7.45,0.5,0.25,1.2,10.0
43,22.0,14.884260856962918,17.931570518449256,6.522677997760976,7.45,0.5,0.25,1.2,10.0
44,22.0,15.848931924611142,18.74002783218206,6.451604050397825,7.45,0.5,0.25,1.2,10.0
45,22.0,16.876124757881477,19.616411161157387,6.377749498991606,7.45,0.5,0.25,1.2,10.0
46,22.0,17.96989148532595,20.5649459030261,6.301228770527471,7.45,0.5,0.25,1.2,10.0
47,22.0,19.134546859970413,21.590064463461047,6.222160891009289,7.45,0.5,0.25,1.2,10.0
48,22.0,20.37468528039708,22.696427037646906,6.140666635115237,7.45,0.5,0.25,1.2,10.0
49,22.0,21.695198914988655,23.8889442203067,6.0568659315421804,7.45,0.5,0.25,1.2,10.0
50,22.0,23.101297000831604,25.17280125692473,5.970875579202315,7.45,0.5,0.25,1.2,10.0
51,22.0,24.59852639341013,26.553483777600533,5.8828073033008605,7.45,0.5,0.25,1.2,10.0
52,22.0,26.192793448156287,28.03680489317174,5.792766157594656,7.45,0.5,0.25,1.2,10.0
53,22.0,27.890387320175943,29.62893357631069,5.7008492608786785,7.45,0.5,0.25,1.2,10.0
54,22.0,29.698004774064515,31.336424294427065,5.607144842320461,7.45,0.5,0.25,1.2,10.0
55,22.0,31.62277660168381,33.16624790355401,5.511731561455336,7.45,0.5,0.25,1.2,10.0
56,22.0,33.67229575211422,35.12582385109066,5.414678063897231,7.45,0.5,0.25,1.2,10.0
57,22.0,35.85464728475101,37.22305376932289,5.316042732347355,7.45,0.5,0.25,1.2,10.0
58,22.0,38.17844026370508,39.46635657074639,5.215873593482378,7.45,0.5,0.25,1.2,10.0
59,22.0,40.65284171932744,41.8647051805777,5.114208344007003,7.45,0.5,0.25,1.2,10.0
60,22.0,43.287612810830595,44.427665061990204,5.0110744629000035,7.45,0.5,0.25,1.2,10.0
61,22.0,46.09314733266291,47.165434706261,4.906489381135319,7.45,0.5,0.25,1.2,10.0
62,22.0,49.080512716538585,50.088888273930635,4.800460684520674,7.45,0.5,0.25,1.2,10.0
63,22.0,52.26149369087002,53.20962058501119,4.692986329486831,7.45,0.5,0.25,1.2,10.0
64,22.0,55.64863876983295,56.539994666920116,4.5840548555035525,7.45,0.5,0.25,1.2,10.0
65,22.0,59.25530975545681,60.09319207876325,4.473645581196322,7.45,0.5,0.25,1.2,10.0
66,22.0,63.09573444801933,63.88326624034633,4.361728774152343,7.45,0.5,0.25,1.2,10.0
67,22.0,67.18506277268021,67.92519900426483,4.248265786838256,7.45,0.5,0.25,1.2,10.0
68,22.0,71.53942654376496,72.23496071993631,4.133209153033823,7.45,0.5,0.25,1.2,10.0
69,22.0,76.17600310246128,76.82957404975112,4.016502640759967,7.45,0.5,0.25,1.2,10.0
70,22.0,81.11308307896873,81.7271818098219,3.898081258896456,7.45,0.5,0.25,1.2,10.0
71,22.0,86.37014254641439,86.94711912126785,3.777871215596523,7.45,0.5,0.25,1.2,10.0
72,22.0,91.96791985117063,92.50999017269078,3.655789827262473,7.45,0.5,0.25,1.2,10.0
73,22.0,97.92849742266027,98.4377499105906,3.5317453772932423,7.45,0.5,0.25,1.2,10.0
74,22.0,104.27538888537687,104.75379099200457,3.405636924091886,7.45,0.5,0.25,1.2,10.0
75,22.0,111.03363181676379,111.48303635271448,3.277354057962382,7.45,0.5,0.25,1.2,10.0
76,22.0,118.22988651687074,118.65203776502169,3.1467766065595333,7.45,0.5,0.25,1.2,10.0
77,22.0,125.89254117941675,126.28908078140067,3.013774288506853,7.45,0.5,0.25,1.2,10.0
78,22.0,134.0518238791474,134.42429648440032,2.8782063146840757,7.45,0.5,0.25,1.2,10.0
79,22.0,142.73992181725862,143.0897804890241,2.7399209365234967,7.45,0.5,0.25,1.2,10.0
80,22.0,151.99110829529346,152.31971967158955,2.598754940454558,7.45,0.5,0.25,1.2,10.0
81,22.0,161.84187791840628,162.15052712882658,2.45453308740787,7.45,0.5,0.25,1.2,10.0
82,22.0,172.33109056135083,172.62098590282847,2.3070674960400344,7.45,0.5,0.25,1.2,10.0
83,22.0,183.50012466511902,183.7724020415313,2.1561569680740282,7.45,0.5,0.25,1.2,10.0
