,EVID,Depi,Hypo,I,Io,QIo,StdI,StdlogR,Ndata,RegID
88,83.0,251.18864315095823,251.2384016188995,1.8996989238567998,7.853604984823935,0.5,0.25,1.2,10.0,301.0
89,83.0,267.4685524389081,267.51528282280424,1.8042799077643359,7.853604984823935,0.5,0.25,1.2,10.0,301.0
90,83.0,284.8035868435802,284.8474733589342,1.7088566995726246,7.853604984823935,0.5,0.25,1.2,10.0,301.0
91,83.0,303.2621305919528,303.30334625778636,1.613429793762787,7.853604984823935,0.5,0.25,1.2,10.0,301.0
92,83.0,322.91699999439,322.95570731197313,1.517999626521048,7.853604984823935,0.5,0.25,1.2,10.0,301.0
93,83.0,343.8457306945527,343.88208228529567,1.4225665826040963,7.853604984823935,0.5,0.25,1.2,10.0,301.0
94,83.0,366.13088353640364,366.1650227413148,1.3271310013975004,7.853604984823935,0.5,0.25,1.2,10.0,301.0
95,83.0,389.8603702549076,389.8924316978898,1.2316931822616635,7.853604984823935,0.5,0.25,1.2,10.0,301.0
96,83.0,415.1278002752295,415.15791039236,1.1362533892488198,7.853604984823935,0.5,0.25,1.2,10.0,301.0
97,83.0,442.0328499885061,442.06112752532437,1.0408118552648844,7.853604984823935,0.5,0.25,1.2,10.0,301.0
0,84.0,1.0,10.04987562112089,6.792437595880376,6.800000000000001,0.5,0.25,1.2,10.0,301.0
1,84.0,1.064811486234934,10.056531385185343,6.791431253375968,6.800000000000001,0.5,0.25,1.2,10.0,301.0
2,84.0,1.1338235012178493,10.0640725221907,6.790291848192112,6.800000000000001,0.5,0.25,1.2,10.0,301.0
3,84.0,1.2073082874598748,10.07261601079726,6.789002026818448,6.800000000000001,0.5,0.25,1.2,10.0,301.0
4,84.0,1.2855557319139024,10.082294061366028,6.78754224010349,6.800000000000001,0.5,0.25,1.2,10.0,301.0
5,84.0,1.3688745095370811,10.093256036723748,6.785890484340818,6.800000000000001,0.5,0.25,1.2,10.0,301.0
6,84.0,1.4575933009692958,10.105670597789667,6.784022017119843,6.800000000000001,0.5,0.25,1.2,10.0,301.0
7,84.0,1.5520620891311996,10.119728095582326,6.78190904700862,6.800000000000001,0.5,0.25,1.2,10.0,301.0
8,84.0,1.6526535398566895,10.135643231823073,6.779520396605167,6.800000000000001,0.5,0.25,1.2,10.0,301.0
9,84.0,1.7597644720062264,10.15365801063515,6.776821139151554,6.800000000000001,0.5,0.25,1.2,10.0,301.0
10,84.0,1.873817422860384,10.174045003547759,6.7737722097959585,6.800000000000001,0.5,0.25,1.2,10.0,301.0
11,84.0,1.9952623149688797,10.197110948966623,6.770329993760818,6.800000000000001,0.5,0.25,1.2,10.0,301.0
12,84.0,2.124578231030568,10.223200705247304,6.766445895182503,6.800000000000001,0.5,0.25,1.2,10.0,301.0
13,84.0,2.2622753038060464,10.252701573254278,6.762065892282357,6.800000000000001,0.5,0.25,1.2,10.0,301.0
14,84.0,2.4088967285183034,10.28604799953151,6.757130086858531,6.800000000000001,0.5,0.25,1.2,10.0,301.0
15,84.0,2.5650209056800453,10.323726664658246,6.751572258889444,6.800000000000001,0.5,0.25,1.2,10.0,301.0
16,84.0,2.731263722800846,10.366281952729626,6.745319440327545,6.800000000000001,0.5,0.25,1.2,10.0,301.0
17,84.0,2.908280983975128,10.414321786931271,6.738291525915964,6.800000000000001,0.5,0.25,1.2,10.0,301.0
18,84.0,3.096770996935353,10.468523802688704,6.7304009430077505,6.800000000000001,0.5,0.25,1.2,10.0,301.0
19,84.0,3.2974773277759715,10.529641813812878,6.721552406763066,6.800000000000001,0.5,0.25,1.2,10.0,301.0
20,84.0,3.511191734215132,10.598512508574997,6.711642791504593,6.800000000000001,0.5,0.25,1.2,10.0,301.0
21,84.0,3.73875728896543,10.676062292146488,6.7005611530720675,6.800000000000001,0.5,0.25,1.2,10.0,301.0
22,84.0,3.981071705534973,10.763314170115594,6.688188940249086,6.800000000000001,0.5,0.25,1.2,10.0,301.0
23,84.0,4.239090879578539,10.86139454606663,6.674400435120917,6.800000000000001,0.5,0.25,1.2,10.0,301.0
24,84.0,4.513832659768977,10.97153978621037,6.65906346182541,6.800000000000001,0.5,0.25,1.2,10.0,301.0
25,84.0,4.806380863064391,11.095102388028314,6.6420403997719895,6.800000000000001,0.5,0.25,1.2,10.0,301.0
26,84.0,5.11788955021074,11.233556580538343,6.623189530229041,6.800000000000001,0.5,0.25,1.2,10.0,301.0
27,84.0,5.449587578346137,11.3885031840916,6.602366733556702,6.800000000000001,0.5,0.25,1.2,10.0,301.0
28,84.0,5.802783448666185,11.561673570556913,6.5794275379292415,6.800000000000001,0.5,0.25,1.2,10.0,301.0
29,84.0,6.178870468273718,11.754932592903504,6.554229499275328,6.800000000000001,0.5,0.25,1.2,10.0,301.0
30,84.0,6.579332246575681,11.970280398170738,6.5266348671588466,6.800000000000001,0.5,0.25,1.2,10.0,301.0
31,84.0,7.00574854790968,12.209853099711665,6.496513464013502,6.800000000000001,0.5,0.25,1.2,10.0,301.0
32,84.0,7.459801523487937,12.475922361486262,6.4637456779270845,6.800000000000001,0.5,0.25,1.2,10.0,301.0
33,84.0,7.943282347242816,12.770894034797225,6.428225445109907,6.800000000000001,0.5,0.25,1.2,10.0,301.0
34,84.0,8.45809828175134,13.09730607963962,6.389863080678889,6.800000000000001,0.5,0.25,1.2,10.0,301.0
35,84.0,9.006280202112785,13.457826090382083,6.348587808683659,6.800000000000001,0.5,0.25,1.2,10.0,301.0
36,84.0,9.58999060745998,13.855248819533001,6.304349846864759,6.800000000000001,0.5,0.25,1.2,10.0,301.0
37,84.0,10.211532151708521,14.292494145018107,6.257121919584917,6.800000000000001,0.5,0.25,1.2,10.0,301.0
38,84.0,10.873356727196562,14.77260594874414,6.206900103059548,6.800000000000001,0.5,0.25,1.2,10.0,301.0
39,84.0,11.578075137048792,15.298752363482043,6.153703947897883,6.800000000000001,0.5,0.25,1.2,10.0,301.0
40,84.0,12.328467394420665,15.874227801543402,6.097575870899091,6.800000000000001,0.5,0.25,1.2,10.0,301.0
41,84.0,13.12749368925199,16.502457106787183,6.038579855878369,6.800000000000001,0.5,0.25,1.2,10.0,301.0
42,84.0,13.978306065792133,17.18700207915741,5.976799546725368,6.800000000000001,0.5,0.25,1.2,10.0,301.0
43,84.0,14.884260856962918,17.931570518449256,5.912335850353223,6.800000000000001,0.5,0.25,1.2,10.0,301.0
44,84.0,15.848931924611142,18.74002783218206,5.845304189558736,6.800000000000001,0.5,0.25,1.2,10.0,301.0
45,84.0,16.876124757881477,19.616411161157387,5.775831554797394,6.800000000000001,0.5,0.25,1.2,10.0,301.0
46,84.0,17.96989148532595,20.5649459030261,5.704053500042602,6.800000000000001,0.5,0.25,1.2,10.0,301.0
47,84.0,19.134546859970413,21.590064463461047,5.630111213326595,6.800000000000001,0.5,0.25,1.2,10.0,301.0
48,84.0,20.37468528039708,22.696427037646906,5.554148770303472,6.800000000000001,0.5,0.25,1.2,10.0,301.0
49,84.0,21.695198914988655,23.8889442203067,5.476310652643715,6.800000000000001,0.5,0.25,1.2,10.0,301.0
50,84.0,23.101297000831604,25.17280125692473,5.396739585486939,6.800000000000001,0.5,0.25,1.2,10.0,301.0
51,84.0,24.59852639341013,26.553483777600533,5.315574722188864,6.800000000000001,0.5,0.25,1.2,10.0,301.0
52,84.0,26.192793448156287,28.03680489317174,5.232950182060515,6.800000000000001,0.5,0.25,1.2,10.0,301.0
53,84.0,27.890387320175943,29.62893357631069,5.148993928760232,6.800000000000001,0.5,0.25,1.2,10.0,301.0
54,84.0,29.698004774064515,31.336424294427065,5.0638269637925974,6.800000000000001,0.5,0.25,1.2,10.0,301.0
55,84.0,31.62277660168381,33.16624790355401,4.977562800973106,6.800000000000001,0.5,0.25,1.2,10.0,301.0
56,84.0,33.67229575211422,35.12582385109066,4.890307183152685,6.800000000000001,0.5,0.25,1.2,10.0,301.0
57,84.0,35.85464728475101,37.22305376932289,4.80215800119397,6.800000000000001,0.5,0.25,1.2,10.0,301.0
58,84.0,38.17844026370508,39.46635657074639,4.713205376336111,6.800000000000001,0.5,0.25,1.2,10.0,301.0
59,84.0,40.65284171932744,41.8647051805777,4.623531869909892,6.800000000000001,0.5,0.25,1.2,10.0,301.0
60,84.0,43.287612810830595,44.427665061990204,4.533212788209955,6.800000000000001,0.5,0.25,1.2,10.0,301.0
61,84.0,46.09314733266291,47.165434706261,4.4423165546666254,6.800000000000001,0.5,0.25,1.2,10.0,301.0
62,84.0,49.080512716538585,50.088888273930635,4.350905125890328,6.800000000000001,0.5,0.25,1.2,10.0,301.0
63,84.0,52.26149369087002,53.20962058501119,4.259034432411887,6.800000000000001,0.5,0.25,1.2,10.0,301.0
64,84.0,55.64863876983295,56.539994666920116,4.166754828838154,6.800000000000001,0.5,0.25,1.2,10.0,301.0
65,84.0,59.25530975545681,60.09319207876325,4.074111541590138,6.800000000000001,0.5,0.25,1.2,10.0,301.0
66,84.0,63.09573444801933,63.88326624034633,3.9811451053540754,6.800000000000001,0.5,0.25,1.2,10.0,301.0
67,84.0,67.18506277268021,67.92519900426483,3.8878917818595804,6.800000000000001,0.5,0.25,1.2,10.0,301.0
68,84.0,71.53942654376496,72.23496071993631,3.7943839566335056,6.800000000000001,0.5,0.25,1.2,10.0,301.0
69,84.0,76.17600310246128,76.82957404975112,3.700650511008723,6.800000000000001,0.5,0.25,1.2,10.0,301.0
70,84.0,81.11308307896873,81.7271818098219,3.6067171679455665,6.800000000000001,0.5,0.25,1.2,10.0,301.0
71,84.0,86.37014254641439,86.94711912126785,3.512606811202863,6.800000000000001,0.5,0.25,1.2,10.0,301.0
72,84.0,91.96791985117063,92.50999017269078,3.4183397781259277,6.800000000000001,0.5,0.25,1.2,10.0,301.0
73,84.0,97.92849742266027,98.4377499105906,3.323934126846196,6.800000000000001,0.5,0.25,1.2,10.0,301.0
74,84.0,104.27538888537687,104.75379099200457,3.2294058790519093,6.800000000000001,0.5,0.25,1.2,10.0,301.0
75,84.0,111.03363181676379,111.48303635271448,3.134769239725955,6.800000000000001,0.5,0.25,1.2,10.0,301.0
76,84.0,118.22988651687074,118.65203776502169,3.0400367953846423,6.800000000000001,0.5,0.25,1.2,10.0,301.0
77,84.0,125.89254117941675,126.28908078140067,2.9452196924138567,6.800000000000001,0.5,0.25,1.2,10.0,301.0
78,84.0,134.0518238791474,134.42429648440032,2.850327797106078,6.800000000000001,0.5,0.25,1.2,10.0,301.0
79,84.0,142.73992181725862,143.0897804890241,2.755369838968618,6.800000000000001,0.5,0.25,1.2,10.0,301.0
80,84.0,151.99110829529346,152.31971967158955,2.6603535388125064,6.800000000000001,0.5,0.25,1.2,10.0,301.0
81,84.0,161.84187791840628,162.15052712882658,2.5652857230520034,6.800000000000001,0.5,0.25,1.2,10.0,301.0
82,84.0,172.33109056135083,172.62098590282847,2.4701724255541775,6.800000000000001,0.5,0.25,1.2,10.0,301.0
83,84.0,183.50012466511902,183.7724020415313,2.3750189782816857,6.800000000000001,0.5,0.25,1.2,10.0,301.0
84,84.0,195.39304046896112,195.64876760078272,2.279830091873974,6.800000000000001,0.5,0.25,1.2,10.0,301.0
85,84.0,208.05675382171717,208.29693423291334,2.1846099272152646,6.800000000000001,0.5,0.25,1.2,10.0,301.0
86,84.0,221.5412212581185,221.7667980481718,2.0893621589442226,6.800000000000001,0.5,0.25,1.2,10.0,301.0
87,84.0,235.89963707015957,236.1114964795933,1.9940900317711439,6.800000000000001,0.5,0.25,1.2,10.0,301.0
88,84.0,251.18864315095823,251.38761792900507,1.898796410384941,6.800000000000001,0.5,0.25,1.2,10.0,301.0
89,84.0,267.4685524389081,267.65542502210735,1.8034838236544104,6.800000000000001,0.5,0.25,1.2,10.0,301.0
90,84.0,284.8035868435802,284.9790923541036,1.7081545037565586,6.800000000000001,0.5,0.25,1.2,10.0,301.0
91,84.0,303.2621305919528,303.42695966438225,1.6128104207989704,6.800000000000001,0.5,0.25,1.2,10.0,301.0
92,84.0,322.91699999439,323.07180143952036,1.517453313443287,6.800000000000001,0.5,0.25,1.2,10.0,301.0
93,84.0,343.8457306945527,343.9911140085901,1.4220847159824341,6.800000000000001,0.5,0.25,1.2,10.0,301.0
94,84.0,366.13088353640364,366.2674212636821,1.326705982275108,6.800000000000001,0.5,0.25,1.2,10.0,301.0
95,84.0,389.8603702549076,389.9886002119724,1.2313183068966875,6.800000000000001,0.5,0.25,1.2,10.0,301.0
96,84.0,415.1278002752295,415.24822764384055,1.1359227438259651,6.800000000000001,0.5,0.25,1.2,10.0,301.0
97,84.0,442.0328499885061,442.1459492848047,1.040520222951404,6.800000000000001,0.5,0.25,1.2,10.0,301.0
0,85.0,1.0,15.033296378372908,6.180310231492049,6.183680593305116,0.5,0.25,1.2,10.0,301.0
1,85.0,1.064811486234934,15.037746623122024,6.179860329662515,6.183680593305116,0.5,0.25,1.2,10.0,301.0
2,85.0,1.1338235012178493,15.042790822580558,6.179350542358859,6.183680593305116,0.5,0.25,1.2,10.0,301.0
3,85.0,1.2073082874598748,15.048508009133972,6.178772946878136,6.183680593305116,0.5,0.25,1.2,10.0,301.0
4,85.0,1.2855557319139024,15.054987663224992,6.178118586114416,6.183680593305116,0.5,0.25,1.2,10.0,301.0
5,85.0,1.3688745095370811,15.062331075330285,6.177377337395502,6.183680593305116,0.5,0.25,1.2,10.0,301.0
6,85.0,1.4575933009692958,15.070652880052362,6.176537765789432,6.183680593305116,0.5,0.25,1.2,10.0,301.0
7,85.0,1.5520620891311996,15.080082782548585,6.175586960356739,6.183680593305116,0.5,0.25,1.2,10.0,301.0
8,85.0,1.6526535398566895,15.090767499461412,6.174510351768453,6.183680593305116,0.5,0.25,1.2,10.0,301.0
9,85.0,1.7597644720062264,15.10287293851522,6.1732915096840735,6.183680593305116,0.5,0.25,1.2,10.0,301.0
10,85.0,1.873817422860384,15.116586642963256,6.171911918301007,6.183680593305116,0.5,0.25,1.2,10.0,301.0
11,85.0,1.9952623149688797,15.132120529044665,6.170350728563658,6.183680593305116,0.5,0.25,1.2,10.0,301.0
12,85.0,2.124578231030568,15.149713946466745,6.1685844856766625,6.183680593305116,0.5,0.25,1.2,10.0,301.0
13,85.0,2.2622753038060464,15.16963709355668,6.166586830827758,6.183680593305116,0.5,0.25,1.2,10.0,301.0
14,85.0,2.4088967285183034,15.19219481999445,6.164328176421571,6.183680593305116,0.5,0.25,1.2,10.0,301.0
15,85.0,2.5650209056800453,15.217730850773242,6.161775354692048,6.183680593305116,0.5,0.25,1.2,10.0,301.0
16,85.0,2.731263722800846,15.246632465022824,6.158891240339946,6.183680593305116,0.5,0.25,1.2,10.0,301.0
17,85.0,2.908280983975128,15.279335662316976,6.155634348879559,6.183680593305116,0.5,0.25,1.2,10.0,301.0
18,85.0,3.096770996935353,15.31633084676157,6.151958413726854,6.183680593305116,0.5,0.25,1.2,10.0,301.0
19,85.0,3.2974773277759715,15.358169055170494,6.147811946772473,6.183680593305116,0.5,0.25,1.2,10.0,301.0
20,85.0,3.511191734215132,15.405468749584372,6.143137789308444,6.183680593305116,0.5,0.25,1.2,10.0,301.0
21,85.0,3.73875728896543,15.45892318584293,6.137872662759975,6.183680593305116,0.5,0.25,1.2,10.0,301.0
22,85.0,3.981071705534973,15.519308358448553,6.131946731739467,6.183680593305116,0.5,0.25,1.2,10.0,301.0
23,85.0,4.239090879578539,15.587491507145272,6.125283195486372,6.183680593305116,0.5,0.25,1.2,10.0,301.0
24,85.0,4.513832659768977,15.664440152153446,6.117797927737238,6.183680593305116,0.5,0.25,1.2,10.0,301.0
25,85.0,4.806380863064391,15.751231602666238,6.109399189375889,6.183680593305116,0.5,0.25,1.2,10.0,301.0
26,85.0,5.11788955021074,15.849062857095252,6.099987442650862,6.183680593305116,0.5,0.25,1.2,10.0,301.0
27,85.0,5.449587578346137,15.959260784073443,6.089455300017105,6.183680593305116,0.5,0.25,1.2,10.0,301.0
28,85.0,5.802783448666185,16.083292441291807,6.077687644338152,6.183680593305116,0.5,0.25,1.2,10.0,301.0
29,85.0,6.178870468273718,16.222775356384155,6.064561959716114,6.183680593305116,0.5,0.25,1.2,10.0,301.0
30,85.0,6.579332246575681,16.37948756252254,6.049948912914174,6.183680593305116,0.5,0.25,1.2,10.0,301.0
31,85.0,7.00574854790968,16.555377154161683,6.033713223416752,6.183680593305116,0.5,0.25,1.2,10.0,301.0
32,85.0,7.459801523487937,16.752571109230754,6.015714854821223,6.183680593305116,0.5,0.25,1.2,10.0,301.0
33,85.0,7.943282347242816,16.973383117340497,5.995810550730392,6.183680593305116,0.5,0.25,1.2,10.0,301.0
34,85.0,8.45809828175134,17.220320163799656,5.973855724096627,6.183680593305116,0.5,0.25,1.2,10.0,301.0
35,85.0,9.006280202112785,17.496087650642608,5.9497066899368924,6.183680593305116,0.5,0.25,1.2,10.0,301.0
36,85.0,9.58999060745998,17.80359289163765,5.92322320796152,6.183680593305116,0.5,0.25,1.2,10.0,301.0
37,85.0,10.211532151708521,18.145946899662658,5.89427127515256,6.183680593305116,0.5,0.25,1.2,10.0,301.0
38,85.0,10.873356727196562,18.52646449047607,5.862726080722769,6.183680593305116,0.5,0.25,1.2,10.0,301.0
39,85.0,11.578075137048792,18.948662852010095,5.828475009972061,6.183680593305116,0.5,0.25,1.2,10.0,301.0
40,85.0,12.328467394420665,19.41625886455198,5.791420562635087,6.183680593305116,0.5,0.25,1.2,10.0,301.0
41,85.0,13.12749368925199,19.93316559308508,5.751483038766615,6.183680593305116,0.5,0.25,1.2,10.0,301.0
42,85.0,13.978306065792133,20.503488495106414,5.708602843939568,6.183680593305116,0.5,0.25,1.2,10.0,301.0
43,85.0,14.884260856962918,21.131521981582836,5.662742277335555,6.183680593305116,0.5,0.25,1.2,10.0,301.0
44,85.0,15.848931924611142,21.821747023347104,5.613886691380124,6.183680593305116,0.5,0.25,1.2,10.0,301.0
45,85.0,16.876124757881477,22.57883050212256,5.562044948230497,6.183680593305116,0.5,0.25,1.2,10.0,301.0
46,85.0,17.96989148532595,23.407626962047864,5.507249143191375,6.183680593305116,0.5,0.25,1.2,10.0,301.0
47,85.0,19.134546859970413,24.313183327906767,5.449553613224767,6.183680593305116,0.5,0.25,1.2,10.0,301.0
48,85.0,20.37468528039708,25.300747029983707,5.389033294788377,6.183680593305116,0.5,0.25,1.2,10.0,301.0
49,85.0,21.695198914988655,26.375777826652335,5.325781534277865,6.183680593305116,0.5,0.25,1.2,10.0,301.0
50,85.0,23.101297000831604,27.543963460632007,5.2599074825081615,6.183680593305116,0.5,0.25,1.2,10.0,301.0
51,85.0,24.59852639341013,28.811239139045977,5.191533219799531,6.183680593305116,0.5,0.25,1.2,10.0,301.0
52,85.0,26.192793448156287,30.183810704047605,5.120790760075799,6.183680593305116,0.5,0.25,1.2,10.0,301.0
53,85.0,27.890387320175943,31.668181268734568,5.047819072379469,6.183680593305116,0.5,0.25,1.2,10.0,301.0
54,85.0,29.698004774064515,33.27118103645193,4.9727612390455045,6.183680593305116,0.5,0.25,1.2,10.0,301.0
55,85.0,31.62277660168381,35.000000000000014,4.895761844774035,6.183680593305116,0.5,0.25,1.2,10.0,301.0
56,85.0,33.67229575211422,36.862223226737825,4.81696466337011,6.183680593305116,0.5,0.25,1.2,10.0,301.0
57,85.0,35.85464728475101,38.865868469827134,4.736510681920379,6.183680593305116,0.5,0.25,1.2,10.0,301.0
58,85.0,38.17844026370508,41.019425897607306,4.654536477883882,6.183680593305116,0.5,0.25,1.2,10.0,301.0
59,85.0,40.65284171932744,43.331899795147336,4.57117294440051,6.183680593305116,0.5,0.25,1.2,10.0,301.0
60,85.0,43.287612810830595,45.81285215810499,4.486544343706496,6.183680593305116,0.5,0.25,1.2,10.0,301.0
61,85.0,46.09314733266291,48.47244816419499,4.400767657899854,6.183680593305116,0.5,0.25,1.2,10.0,301.0
62,85.0,49.080512716538585,51.321503568370886,4.313952199980955,6.183680593305116,0.5,0.25,1.2,10.0,301.0
63,85.0,52.26149369087002,54.37153412219345,4.226199445402369,6.183680593305116,0.5,0.25,1.2,10.0,301.0
64,85.0,55.64863876983295,57.634807164901275,4.137603044489251,6.183680593305116,0.5,0.25,1.2,10.0,301.0
65,85.0,59.25530975545681,61.12439557341352,4.048248978238548,6.183680593305116,0.5,0.25,1.2,10.0,301.0
66,85.0,63.09573444801933,64.85423429148611,3.958215823458241,6.183680593305116,0.5,0.25,1.2,10.0,301.0
67,85.0,67.18506277268021,68.83917968547402,3.867575097376524,6.183680593305116,0.5,0.25,1.2,10.0,301.0
68,85.0,71.53942654376496,73.09507199675463,3.7763916562789515,6.183680593305116,0.5,0.25,1.2,10.0,301.0
69,85.0,76.17600310246128,77.63880117999112,3.6847241270913917,6.183680593305116,0.5,0.25,1.2,10.0,301.0
70,85.0,81.11308307896873,82.48837643314168,3.592625354900475,6.183680593305116,0.5,0.25,1.2,10.0,301.0
71,85.0,86.37014254641439,87.66299974041466,3.5001428530632612,6.183680593305116,0.5,0.25,1.2,10.0,301.0
72,85.0,91.96791985117063,93.18314376404858,3.407319245743854,6.183680593305116,0.5,0.25,1.2,10.0,301.0
73,85.0,97.92849742266027,99.07063443553785,3.314192695414855,6.183680593305116,0.5,0.25,1.2,10.0,301.0
74,85.0,104.27538888537687,105.3487386122709,3.2207973100962457,6.183680593305116,0.5,0.25,1.2,10.0,301.0
75,85.0,111.03363181676379,112.04225718192515,3.127163526913133,6.183680593305116,0.5,0.25,1.2,10.0,301.0
76,85.0,118.22988651687074,119.17762401471231,3.0333184699865035,6.183680593305116,0.5,0.25,1.2,10.0,301.0
77,85.0,125.89254117941675,126.78301118293075,2.9392862817805643,6.183680593305116,0.5,0.25,1.2,10.0,301.0
78,85.0,134.0518238791474,134.88844088848367,2.8450884278683004,6.183680593305116,0.5,0.25,1.2,10.0,301.0
79,85.0,142.73992181725862,143.52590456219775,2.750743975691565,6.183680593305116,0.5,0.25,1.2,10.0,301.0
80,85.0,151.99110829529346,152.7294896240789,2.656269848326424,6.183680593305116,0.5,0.25,1.2,10.0,301.0
81,85.0,161.84187791840628,162.53551442117603,2.5616810545556294,6.183680593305116,0.5,0.25,1.2,10.0,301.0
82,85.0,172.33109056135083,172.98267188959852,2.466990896729813,6.183680593305116,0.5,0.25,1.2,10.0,301.0
83,85.0,183.50012466511902,184.11218251955577,2.3722111579931484,6.183680593305116,0.5,0.25,1.2,10.0,301.0
