,EVID,Depi,Hypo,I,Io,QIo,StdI,StdlogR,Ndata
38,21.0,10.873356727196562,11.05576259318509,7.336383772453193,9.944395015176065,0.5,0.25,1.2,10.0
39,21.0,11.578075137048792,11.749545688202051,7.243176694054858,9.944395015176065,0.5,0.25,1.2,10.0
40,21.0,12.328467394420665,12.489640038659779,7.149585633511574,9.944395015176065,0.5,0.25,1.2,10.0
41,21.0,13.12749368925199,13.278971743374967,7.055645464600726,9.944395015176065,0.5,0.25,1.2,10.0
42,21.0,13.978306065792133,14.120660057835863,6.961386847278578,9.944395015176065,0.5,0.25,1.2,10.0
43,21.0,14.884260856962918,15.018029872726931,6.86683659662288,9.944395015176065,0.5,0.25,1.2,10.0
44,21.0,15.848931924611142,15.974624976848697,6.772018025209852,9.944395015176065,0.5,0.25,1.2,10.0
45,21.0,16.876124757881477,16.994222160592702,6.676951258074607,9.944395015176065,0.5,0.25,1.2,10.0
46,21.0,17.96989148532595,18.08084621897963,6.581653520218313,9.944395015176065,0.5,0.25,1.2,10.0
47,21.0,19.134546859970413,19.238785916382653,6.486139397219992,9.944395015176065,0.5,0.25,1.2,10.0
48,21.0,20.37468528039708,20.47261097845679,6.390421069928126,9.944395015176065,0.5,0.25,1.2,10.0
49,21.0,21.695198914988655,21.78719018049195,6.2945085244841525,9.944395015176065,0.5,0.25,1.2,10.0
50,21.0,23.101297000831604,23.187710605418363,6.198409739097177,9.944395015176065,0.5,0.25,1.2,10.0
51,21.0,24.59852639341013,24.679698149031214,6.102130849073028,9.944395015176065,0.5,0.25,1.2,10.0
52,21.0,26.192793448156287,26.269039354680995,6.005676291621637,9.944395015176065,0.5,0.25,1.2,10.0
53,21.0,27.890387320175943,27.96200466471299,5.90904893194203,9.944395015176065,0.5,0.25,1.2,10.0
54,21.0,29.698004774064515,29.765273181349414,5.812250172026798,9.944395015176065,0.5,0.25,1.2,10.0
55,21.0,31.62277660168381,31.685959035509736,5.715280043548738,9.944395015176065,0.5,0.25,1.2,10.0
56,21.0,33.67229575211422,33.7316394682774,5.618137286098845,9.944395015176065,0.5,0.25,1.2,10.0
57,21.0,35.85464728475101,35.91038473636704,5.520819411943614,9.944395015176065,0.5,0.25,1.2,10.0
58,21.0,38.17844026370508,38.23078996004787,5.423322758364715,9.944395015176065,0.5,0.25,1.2,10.0
59,21.0,40.65284171932744,40.702009039563265,5.32564252853904,9.944395015176065,0.5,0.25,1.2,10.0
60,21.0,43.287612810830595,43.33379077417974,5.227772821814082,9.944395015176065,0.5,0.25,1.2,10.0
61,21.0,46.09314733266291,46.13651732663151,5.129706654134193,9.944395015176065,0.5,0.25,1.2,10.0
62,21.0,49.080512716538585,49.121245184933024,5.031435969278348,9.944395015176065,0.5,0.25,1.2,10.0
63,21.0,52.26149369087002,52.29974878334357,4.932951641480315,9.944395015176065,0.5,0.25,1.2,10.0
64,21.0,55.64863876983295,55.68456695472593,4.834243469917633,9.944395015176065,0.5,0.25,1.2,10.0
65,21.0,59.25530975545681,59.28905239768245,4.73530016547678,9.944395015176065,0.5,0.25,1.2,10.0
66,21.0,63.09573444801933,63.12742435372263,4.636109330127851,9.944395015176065,0.5,0.25,1.2,10.0
67,21.0,67.18506277268021,67.21482470235998,4.53665742917311,9.944395015176065,0.5,0.25,1.2,10.0
68,21.0,71.53942654376496,71.56737769550274,4.436929756569184,9.944395015176065,0.5,0.25,1.2,10.0
69,21.0,76.17600310246128,76.20225356684794,4.336910393462254,9.944395015176065,0.5,0.25,1.2,10.0
70,21.0,81.11308307896873,81.1377362672615,4.2365821600189575,9.944395015176065,0.5,0.25,1.2,10.0
71,21.0,86.37014254641439,86.39329559339625,4.135926560582182,9.944395015176065,0.5,0.25,1.2,10.0
72,21.0,91.96791985117063,91.98966399412134,4.034923722130463,9.944395015176065,0.5,0.25,1.2,10.0
73,21.0,97.92849742266027,97.94891835778473,3.933552325971425,9.944395015176065,0.5,0.25,1.2,10.0
74,21.0,104.27538888537687,104.29456710297319,3.831789532553605,9.944395015176065,0.5,0.25,1.2,10.0
75,21.0,111.03363181676379,111.05164291635067,3.7296108992364974,9.944395015176065,0.5,0.25,1.2,10.0
76,21.0,118.22988651687074,118.24680150343235,3.6269902908152702,9.944395015176065,0.5,0.25,1.2,10.0
77,21.0,125.89254117941675,125.90842674186324,3.523899782554352,9.944395015176065,0.5,0.25,1.2,10.0
78,21.0,134.0518238791474,134.06674265203117,3.4203095554421745,9.944395015176065,0.5,0.25,1.2,10.0
79,21.0,142.73992181725862,142.75393262673046,3.3161877833377567,9.944395015176065,0.5,0.25,1.2,10.0
80,21.0,151.99110829529346,152.00426639022874,3.21150051163821,9.944395015176065,0.5,0.25,1.2,10.0
81,21.0,161.84187791840628,161.85423518757958,3.1062115270541426,9.944395015176065,0.5,0.25,1.2,10.0
82,21.0,172.33109056135083,172.3426957374884,3.0002822180372846,9.944395015176065,0.5,0.25,1.2,10.0
83,21.0,183.50012466511902,183.51102351661117,2.893671425361008,9.944395015176065,0.5,0.25,1.2,10.0
84,21.0,195.39304046896112,195.40327597997194,2.78633528230964,9.944395015176065,0.5,0.25,1.2,10.0
85,21.0,208.05675382171717,208.0663663613863,2.6782270438861424,9.944395015176065,0.5,0.25,1.2,10.0
86,21.0,221.5412212581185,221.5502487395097,2.5692969043997564,9.944395015176065,0.5,0.25,1.2,10.0
87,21.0,235.89963707015957,235.9081150995722,2.459491802745266,9.944395015176065,0.5,0.25,1.2,10.0
88,21.0,251.18864315095823,251.19660516818183,2.348755214633258,9.944395015176065,0.5,0.25,1.2,10.0
89,21.0,267.4685524389081,267.47602984896594,2.2370269309761235,9.944395015176065,0.5,0.25,1.2,10.0
90,21.0,284.8035868435802,284.81060914047555,2.1242428215770093,9.944395015176065,0.5,0.25,1.2,10.0
91,21.0,303.2621305919528,303.26872547490063,2.0103345832085093,9.944395015176065,0.5,0.25,1.2,10.0
92,21.0,322.91699999439,322.92319347698896,1.8952294711039737,9.944395015176065,0.5,0.25,1.2,10.0
93,21.0,343.8457306945527,343.8515472073244,1.7788500128170288,9.944395015176065,0.5,0.25,1.2,10.0
94,21.0,366.13088353640364,366.1363460231005,1.661113703333506,9.944395015176065,0.5,0.25,1.2,10.0
95,21.0,389.8603702549076,389.86550026296715,1.5419326802445783,9.944395015176065,0.5,0.25,1.2,10.0
96,21.0,415.1278002752295,415.1326180407303,1.4212133777098146,9.944395015176065,0.5,0.25,1.2,10.0
97,21.0,442.0328499885061,442.03737451595777,1.2988561578540514,9.944395015176065,0.5,0.25,1.2,10.0
98,21.0,470.6816559609249,470.6859050982071,1.1747549181519035,9.944395015176065,0.5,0.25,1.2,10.0
99,21.0,501.18723362727246,501.191224136016,1.0487966732580292,9.944395015176065,0.5,0.25,1.2,10.0
0,22.0,1.0,5.0990195135927845,8.518697621537477,8.548604984823934,0.5,0.25,1.2,10.0
1,22.0,1.064811486234934,5.11212514530091,8.514782705879886,8.548604984823934,0.5,0.25,1.2,10.0
2,22.0,1.1338235012178493,5.126944092918695,8.510368020044643,8.548604984823934,0.5,0.25,1.2,10.0
3,22.0,1.2073082874598748,5.143694518628541,8.505393216934792,8.548604984823934,0.5,0.25,1.2,10.0
4,22.0,1.2855557319139024,5.162620801478324,8.499791584871812,8.548604984823934,0.5,0.25,1.2,10.0
5,22.0,1.3688745095370811,5.183996279209736,8.493489619696783,8.548604984823934,0.5,0.25,1.2,10.0
6,22.0,1.4575933009692958,5.208126172725712,8.486406634464387,8.548604984823934,0.5,0.25,1.2,10.0
7,22.0,1.5520620891311996,5.235350678657381,8.478454428886781,8.548604984823934,0.5,0.25,1.2,10.0
8,22.0,1.6526535398566895,5.266048207413301,8.46953704509321,8.548604984823934,0.5,0.25,1.2,10.0
9,22.0,1.7597644720062264,5.300638734806905,8.459550640679874,8.548604984823934,0.5,0.25,1.2,10.0
10,22.0,1.873817422860384,5.339587225077902,8.448383514073718,8.548604984823934,0.5,0.25,1.2,10.0
11,22.0,1.9952623149688797,5.383407072248482,8.435916320434336,8.548604984823934,0.5,0.25,1.2,10.0
12,22.0,2.124578231030568,5.432663495907783,8.422022518046258,8.548604984823934,0.5,0.25,1.2,10.0
13,22.0,2.2622753038060464,5.487976817572277,8.4065690846692,8.548604984823934,0.5,0.25,1.2,10.0
14,22.0,2.4088967285183034,5.550025535857126,8.38941753980556,8.548604984823934,0.5,0.25,1.2,10.0
15,22.0,2.5650209056800453,5.619549114170609,8.370425301517095,8.548604984823934,0.5,0.25,1.2,10.0
16,22.0,2.731263722800846,5.697350395007134,8.349447394621446,8.548604984823934,0.5,0.25,1.2,10.0
17,22.0,2.908280983975128,5.7842975616535615,8.32633851047675,8.548604984823934,0.5,0.25,1.2,10.0
18,22.0,3.096770996935353,5.8813255825077375,8.300955397266327,8.548604984823934,0.5,0.25,1.2,10.0
19,22.0,3.2974773277759715,5.989437096021342,8.273159534545938,8.548604984823934,0.5,0.25,1.2,10.0
20,22.0,3.511191734215132,6.109702725535889,8.242820018430544,8.548604984823934,0.5,0.25,1.2,10.0
21,22.0,3.73875728896543,6.243260851974082,8.20981655660148,8.548604984823934,0.5,0.25,1.2,10.0
22,22.0,3.981071705534973,6.391316916302237,8.174042448394923,8.548604984823934,0.5,0.25,1.2,10.0
23,22.0,4.239090879578539,6.5551423695695545,8.135407407997572,8.548604984823934,0.5,0.25,1.2,10.0
24,22.0,4.513832659768977,6.736073431933256,8.093840081452074,8.548604984823934,0.5,0.25,1.2,10.0
25,22.0,4.806380863064391,6.935509858750949,8.049290113197179,8.548604984823934,0.5,0.25,1.2,10.0
26,22.0,5.11788955021074,7.154913937159293,8.001729636297876,8.548604984823934,0.5,0.25,1.2,10.0
27,22.0,5.449587578346137,7.395809947129829,7.9511540916381245,8.548604984823934,0.5,0.25,1.2,10.0
28,22.0,5.802783448666185,7.659784314986567,7.897582322552468,8.548604984823934,0.5,0.25,1.2,10.0
29,22.0,6.178870468273718,7.9484866650014,7.841055938459364,8.548604984823934,0.5,0.25,1.2,10.0
30,22.0,6.579332246575681,8.26363193824789,7.781637988854153,8.548604984823934,0.5,0.25,1.2,10.0
31,22.0,7.00574854790968,8.607003701436323,7.719411032230406,8.548604984823934,0.5,0.25,1.2,10.0
32,22.0,7.459801523487937,8.980458717116457,7.654474718594839,8.548604984823934,0.5,0.25,1.2,10.0
33,22.0,7.943282347242816,9.385932795839704,7.586943026160001,8.548604984823934,0.5,0.25,1.2,10.0
34,22.0,8.45809828175134,9.825447905503594,7.516941301322346,8.548604984823934,0.5,0.25,1.2,10.0
35,22.0,9.006280202112785,10.301120476868947,7.444603246783879,8.548604984823934,0.5,0.25,1.2,10.0
36,22.0,9.58999060745998,10.815170819324614,7.3700679877787225,8.548604984823934,0.5,0.25,1.2,10.0
37,22.0,10.211532151708521,11.369933547975418,7.293477323898228,8.548604984823934,0.5,0.25,1.2,10.0
38,22.0,10.873356727196562,11.967868921277118,7.214973247383395,8.548604984823934,0.5,0.25,1.2,10.0
39,22.0,11.578075137048792,12.611574995976808,7.134695781179842,8.548604984823934,0.5,0.25,1.2,10.0
40,22.0,12.328467394420665,13.303800520726904,7.052781164146976,8.548604984823934,0.5,0.25,1.2,10.0
41,22.0,13.12749368925199,14.04745850897417,6.969360388411701,8.548604984823934,0.5,0.25,1.2,10.0
42,22.0,13.978306065792133,14.845640453310228,6.88455807597843,8.548604984823934,0.5,0.25,1.2,10.0
43,22.0,14.884260856962918,15.701631165522851,6.798491668659623,8.548604984823934,0.5,0.25,1.2,10.0
44,22.0,15.848931924611142,16.61892424770503,6.711270896939171,8.548604984823934,0.5,0.25,1.2,10.0
45,22.0,16.876124757881477,17.60123821904528,6.622997488934747,8.548604984823934,0.5,0.25,1.2,10.0
46,22.0,17.96989148532595,18.65253333985467,6.533765079413343,8.548604984823934,0.5,0.25,1.2,10.0
47,22.0,19.134546859970413,19.777029188844406,6.443659280021415,8.548604984823934,0.5,0.25,1.2,10.0
48,22.0,20.37468528039708,20.979223061763502,6.352757874753756,8.548604984823934,0.5,0.25,1.2,10.0
49,22.0,21.695198914988655,22.263909269508915,6.261131108547483,8.548604984823934,0.5,0.25,1.2,10.0
50,22.0,23.101297000831604,23.636199422086268,6.168842041224941,8.548604984823934,0.5,0.25,1.2,10.0
51,22.0,24.59852639341013,25.101543791713183,6.075946943430394,8.548604984823934,0.5,0.25,1.2,10.0
52,22.0,26.192793448156287,26.66575385429369,5.98249571543895,8.548604984823934,0.5,0.25,1.2,10.0
53,22.0,27.890387320175943,28.33502611379476,5.888532313591386,8.548604984823934,0.5,0.25,1.2,10.0
54,22.0,29.698004774064515,30.115967319021294,5.794095172533328,8.548604984823934,0.5,0.25,1.2,10.0
55,22.0,31.62277660168381,32.01562118716426,5.699217614377233,8.548604984823934,0.5,0.25,1.2,10.0
56,22.0,33.67229575211422,34.041496753489696,5.603928238366704,8.548604984823934,0.5,0.25,1.2,10.0
57,22.0,35.85464728475101,36.201598471806506,5.508251286635735,8.548604984823934,0.5,0.25,1.2,10.0
58,22.0,38.17844026370508,38.50445819602319,5.41220698326612,8.548604984823934,0.5,0.25,1.2,10.0
59,22.0,40.65284171932744,40.959169179277666,5.31581184510639,8.548604984823934,0.5,0.25,1.2,10.0
60,22.0,43.287612810830595,43.57542223387382,5.219078963777769,8.548604984823934,0.5,0.25,1.2,10.0
61,22.0,46.09314733266291,46.3635442026445,5.1220182590072385,8.548604984823934,0.5,0.25,1.2,10.0
62,22.0,49.080512716538585,49.33453890043268,5.024636703940177,8.548604984823934,0.5,0.25,1.2,10.0
63,22.0,52.26149369087002,52.500130693178725,4.9269385234355925,8.548604984823934,0.5,0.25,1.2,10.0
64,22.0,55.64863876983295,55.87281089166139,4.828925366569801,8.548604984823934,0.5,0.25,1.2,10.0
65,22.0,59.25530975545681,59.46588714729761,4.730596454698555,8.548604984823934,0.5,0.25,1.2,10.0
66,22.0,63.09573444801933,63.29353604859641,4.6319487064766145,8.548604984823934,0.5,0.25,1.2,10.0
67,22.0,67.18506277268021,67.37085912892147,4.532976841226985,8.548604984823934,0.5,0.25,1.2,10.0
68,22.0,71.53942654376496,71.71394250918536,4.433673462004717,8.548604984823934,0.5,0.25,1.2,10.0
69,22.0,76.17600310246128,76.33992041301975,4.334029119624398,8.548604984823934,0.5,0.25,1.2,10.0
70,22.0,81.11308307896873,81.26704280688256,4.2340323588256235,8.548604984823934,0.5,0.25,1.2,10.0
71,22.0,86.37014254641439,86.51474743353263,4.133669747643883,8.548604984823934,0.5,0.25,1.2,10.0
72,22.0,91.96791985117063,92.10373652437421,4.032925890940821,8.548604984823934,0.5,0.25,1.2,10.0
73,22.0,97.92849742266027,98.0560584944142,3.931783428931624,8.548604984823934,0.5,0.25,1.2,10.0
74,22.0,104.27538888537687,104.39519494304601,3.830223021431113,8.548604984823934,0.5,0.25,1.2,10.0
75,22.0,111.03363181676379,111.14615330464954,3.7282233184259965,8.548604984823934,0.5,0.25,1.2,10.0
76,22.0,118.22988651687074,118.3355655151575,3.625760917469681,8.548604984823934,0.5,0.25,1.2,10.0
77,22.0,125.89254117941675,125.99179308435586,3.5228103082891473,8.548604984823934,0.5,0.25,1.2,10.0
78,22.0,134.0518238791474,134.14503898887187,3.419343804890582,8.548604984823934,0.5,0.25,1.2,10.0
79,22.0,142.73992181725862,142.82746682762775,3.315331465352153,8.548604984823934,0.5,0.25,1.2,10.0
80,22.0,151.99110829529346,152.07332771012682,3.21074099939823,8.548604984823934,0.5,0.25,1.2,10.0
81,22.0,161.84187791840628,161.91909537839052,3.1055376637590797,8.548604984823934,0.5,0.25,1.2,10.0
82,22.0,172.33109056135083,172.40361009579962,2.99968414523354,8.548604984823934,0.5,0.25,1.2,10.0
83,22.0,183.50012466511902,183.5682318706432,2.893140431288552,8.548604984823934,0.5,0.25,1.2,10.0
84,22.0,195.39304046896112,195.45700361896752,2.7858636679486004,8.548604984823934,0.5,0.25,1.2,10.0
85,22.0,208.05675382171717,208.11682491050698,2.677808004649227,8.548604984823934,0.5,0.25,1.2,10.0
86,22.0,221.5412212581185,221.5976369832012,2.568924425651547,8.548604984823934,0.5,0.25,1.2,10.0
87,22.0,235.89963707015957,235.95261975624047,2.4591605675385075,8.548604984823934,0.5,0.25,1.2,10.0
88,22.0,251.18864315095823,251.2384016188995,2.3484605222379,8.548604984823934,0.5,0.25,1.2,10.0
89,22.0,267.4685524389081,267.51528282280424,2.236764624941531,8.548604984823934,0.5,0.25,1.2,10.0
90,22.0,284.8035868435802,284.8474733589342,2.1240092262136896,8.548604984823934,0.5,0.25,1.2,10.0
91,22.0,303.2621305919528,303.30334625778636,2.010126447505,8.548604984823934,0.5,0.25,1.2,10.0
92,22.0,322.91699999439,322.95570731197313,1.8950439192090742,8.548604984823934,0.5,0.25,1.2,10.0
93,22.0,343.8457306945527,343.88208228529567,1.7786845003187999,8.548604984823934,0.5,0.25,1.2,10.0
94,22.0,366.13088353640364,366.1650227413148,1.660965978656185,8.548604984823934,0.5,0.25,1.2,10.0
95,22.0,389.8603702549076,389.8924316978898,1.541800750563773,8.548604984823934,0.5,0.25,1.2,10.0
96,22.0,415.1278002752295,415.15791039236,1.4210954788564591,8.548604984823934,0.5,0.25,1.2,10.0
97,22.0,442.0328499885061,442.06112752532437,1.2987507277395594,8.548604984823934,0.5,0.25,1.2,10.0
98,22.0,470.6816559609249,470.708212439637,1.1746605733016637,8.548604984823934,0.5,0.25,1.2,10.0
99,22.0,501.18723362727246,501.21217378567155,1.0487121880887993,8.548604984823934,0.5,0.25,1.2,10.0
0,23.0,1.0,10.04987562112089,7.482387720259254,7.49,0.5,0.25,1.2,10.0
1,23.0,1.064811486234934,10.056531385185343,7.4813747219907825,7.49,0.5,0.25,1.2,10.0
2,23.0,1.1338235012178493,10.0640725221907,7.4802277756699205,7.49,0.5,0.25,1.2,10.0
3,23.0,1.2073082874598748,10.07261601079726,7.47892941080765,7.49,0.5,0.25,1.2,10.0
4,23.0,1.2855557319139024,10.082294061366028,7.477459946042123,7.49,0.5,0.25,1.2,10.0
5,23.0,1.3688745095370811,10.093256036723748,7.475797228304094,7.49,0.5,0.25,1.2,10.0
6,23.0,1.4575933009692958,10.105670597789667,7.473916346522052,7.49,0.5,0.25,1.2,10.0
7,23.0,1.5520620891311996,10.119728095582326,7.471789318913037,7.49,0.5,0.25,1.2,10.0
8,23.0,1.6526535398566895,10.135643231823073,7.469384753373343,7.49,0.5,0.25,1.2,10.0
9,23.0,1.7597644720062264,10.15365801063515,7.466667481140918,7.49,0.5,0.25,1.2,10.0
10,23.0,1.873817422860384,10.174045003547759,7.46359816479241,7.49,0.5,0.25,1.2,10.0
11,23.0,1.9952623149688797,10.197110948966623,7.460132882811851,7.49,0.5,0.25,1.2,10.0
12,23.0,2.124578231030568,10.223200705247304,7.456222694477256,7.49,0.5,0.25,1.2,10.0
13,23.0,2.2622753038060464,10.252701573254278,7.451813190709102,7.49,0.5,0.25,1.2,10.0
14,23.0,2.4088967285183034,10.28604799953151,7.446844038858999,7.49,0.5,0.25,1.2,10.0
15,23.0,2.5650209056800453,10.323726664658246,7.441248532224785,7.49,0.5,0.25,1.2,10.0
16,23.0,2.731263722800846,10.366281952729626,7.434953158374815,7.49,0.5,0.25,1.2,10.0
17,23.0,2.908280983975128,10.414321786931271,7.427877204129032,7.49,0.5,0.25,1.2,10.0
18,23.0,3.096770996935353,10.468523802688704,7.419932419205061,7.49,0.5,0.25,1.2,10.0
19,23.0,3.2974773277759715,10.529641813812878,7.411022764949252,7.49,0.5,0.25,1.2,10.0
20,23.0,3.511191734215132,10.598512508574997,7.401044278996017,7.49,0.5,0.25,1.2,10.0
21,23.0,3.73875728896543,10.676062292146488,7.38988509077992,7.49,0.5,0.25,1.2,10.0
22,23.0,3.981071705534973,10.763314170115594,7.37742562607897,7.49,0.5,0.25,1.2,10.0
23,23.0,4.239090879578539,10.86139454606663,7.36353904057485,7.49,0.5,0.25,1.2,10.0
24,23.0,4.513832659768977,10.97153978621037,7.348091922039199,7.49,0.5,0.25,1.2,10.0
25,23.0,4.806380863064391,11.095102388028314,7.330945297383961,7.49,0.5,0.25,1.2,10.0
26,23.0,5.11788955021074,11.233556580538343,7.3119559736485025,7.49,0.5,0.25,1.2,10.0
27,23.0,5.449587578346137,11.3885031840916,7.290978230372609,7.49,0.5,0.25,1.2,10.0
28,23.0,5.802783448666185,11.561673570556913,7.267865864358684,7.49,0.5,0.25,1.2,10.0
29,23.0,6.178870468273718,11.754932592903504,7.242474566682424,7.49,0.5,0.25,1.2,10.0
30,23.0,6.579332246575681,11.970280398170738,7.214664586760675,7.49,0.5,0.25,1.2,10.0
31,23.0,7.00574854790968,12.209853099711665,7.18430361091379,7.49,0.5,0.25,1.2,10.0
32,23.0,7.459801523487937,12.475922361486262,7.151269755565598,7.49,0.5,0.25,1.2,10.0
33,23.0,7.943282347242816,12.770894034797225,7.115454551075109,7.49,0.5,0.25,1.2,10.0
34,23.0,8.45809828175134,13.09730607963962,7.076765774599249,7.49,0.5,0.25,1.2,10.0
35,23.0,9.006280202112785,13.457826090382083,7.0351299825932765,7.49,0.5,0.25,1.2,10.0
36,23.0,9.58999060745998,13.855248819533001,6.990494598045225,7.49,0.5,0.25,1.2,10.0
37,23.0,10.211532151708521,14.292494145018107,6.942829425439898,7.49,0.5,0.25,1.2,10.0
38,23.0,10.873356727196562,14.77260594874414,6.892127497110803,7.49,0.5,0.25,1.2,10.0
39,23.0,11.578075137048792,15.298752363482043,6.8384051955344,7.49,0.5,0.25,1.2,10.0
40,23.0,12.328467394420665,15.874227801543402,6.781701643097547,7.49,0.5,0.25,1.2,10.0
41,23.0,13.12749368925199,16.502457106787183,6.722077398771582,7.49,0.5,0.25,1.2,10.0
42,23.0,13.978306065792133,17.18700207915741,6.65961254464621,7.49,0.5,0.25,1.2,10.0
43,23.0,14.884260856962918,17.931570518449256,6.594404279834773,7.49,0.5,0.25,1.2,10.0
44,23.0,15.848931924611142,18.74002783218206,6.5265641617265535,7.49,0.5,0.25,1.2,10.0
