,EVID,Depi,Hypo,I,Io,QIo,StdI,StdlogR,Ndata
28,20.0,5.802783448666185,6.137776124307095,8.180583586606257,9.926395015176066,0.5,0.25,1.2,10.0
29,20.0,6.178870468273718,6.494493072111562,8.091146666766477,9.926395015176066,0.5,0.25,1.2,10.0
30,20.0,6.579332246575681,6.876598927582632,8.000426077578874,9.926395015176066,0.5,0.25,1.2,10.0
31,20.0,7.00574854790968,7.285637426920076,7.908507184700544,9.926395015176066,0.5,0.25,1.2,10.0
32,20.0,7.459801523487937,7.7232531209221,7.81546652874641,9.926395015176066,0.5,0.25,1.2,10.0
33,20.0,7.943282347242816,8.19119859654369,7.7213719195063515,9.926395015176066,0.5,0.25,1.2,10.0
34,20.0,8.45809828175134,8.691342045033378,7.6262826333108125,9.926395015176066,0.5,0.25,1.2,10.0
35,20.0,9.006280202112785,9.225675209921967,7.530249683716332,9.926395015176066,0.5,0.25,1.2,10.0
36,20.0,9.58999060745998,9.796321751104882,7.433316140086163,9.926395015176066,0.5,0.25,1.2,10.0
37,20.0,10.211532151708521,10.405546063776608,7.335517472958437,9.926395015176066,0.5,0.25,1.2,10.0
38,20.0,10.873356727196562,11.05576259318509,7.236881909114526,9.926395015176066,0.5,0.25,1.2,10.0
39,20.0,11.578075137048792,11.749545688202051,7.13743078286104,9.926395015176066,0.5,0.25,1.2,10.0
40,20.0,12.328467394420665,12.489640038659779,7.0371788731636356,9.926395015176066,0.5,0.25,1.2,10.0
41,20.0,13.12749368925199,13.278971743374967,6.936134718910352,9.926395015176066,0.5,0.25,1.2,10.0
42,20.0,13.978306065792133,14.120660057835863,6.834300906758055,9.926395015176066,0.5,0.25,1.2,10.0
43,20.0,14.884260856962918,15.018029872726931,6.731674327768338,9.926395015176066,0.5,0.25,1.2,10.0
44,20.0,15.848931924611142,15.974624976848697,6.628246400418214,9.926395015176066,0.5,0.25,1.2,10.0
45,20.0,16.876124757881477,16.994222160592702,6.524003258629272,9.926395015176066,0.5,0.25,1.2,10.0
46,20.0,17.96989148532595,18.08084621897963,6.418925904247496,9.926395015176066,0.5,0.25,1.2,10.0
47,20.0,19.134546859970413,19.238785916382653,6.312990323972548,9.926395015176066,0.5,0.25,1.2,10.0
48,20.0,20.37468528039708,20.47261097845679,6.206167571122015,9.926395015176066,0.5,0.25,1.2,10.0
49,20.0,21.695198914988655,21.78719018049195,6.098423812859725,9.926395015176066,0.5,0.25,1.2,10.0
50,20.0,23.101297000831604,23.187710605418363,5.989720343648411,9.926395015176066,0.5,0.25,1.2,10.0
51,20.0,24.59852639341013,24.679698149031214,5.880013565731747,9.926395015176066,0.5,0.25,1.2,10.0
52,20.0,26.192793448156287,26.269039354680995,5.769254937429508,9.926395015176066,0.5,0.25,1.2,10.0
53,20.0,27.890387320175943,27.96200466471299,5.657390889959612,9.926395015176066,0.5,0.25,1.2,10.0
54,20.0,29.698004774064515,29.765273181349414,5.544362713394653,9.926395015176066,0.5,0.25,1.2,10.0
55,20.0,31.62277660168381,31.685959035509736,5.430106412229151,9.926395015176066,0.5,0.25,1.2,10.0
56,20.0,33.67229575211422,33.7316394682774,5.314552530884349,9.926395015176066,0.5,0.25,1.2,10.0
57,20.0,35.85464728475101,35.91038473636704,5.19762594931631,9.926395015176066,0.5,0.25,1.2,10.0
58,20.0,38.17844026370508,38.23078996004787,5.079245648724284,9.926395015176066,0.5,0.25,1.2,10.0
59,20.0,40.65284171932744,40.702009039563265,4.959324447182971,9.926395015176066,0.5,0.25,1.2,10.0
60,20.0,43.287612810830595,43.33379077417974,4.837768704846465,9.926395015176066,0.5,0.25,1.2,10.0
61,20.0,46.09314733266291,46.13651732663151,4.71447799819451,9.926395015176066,0.5,0.25,1.2,10.0
62,20.0,49.080512716538585,49.121245184933024,4.589344762613951,9.926395015176066,0.5,0.25,1.2,10.0
63,20.0,52.26149369087002,52.29974878334357,4.462253902430223,9.926395015176066,0.5,0.25,1.2,10.0
64,20.0,55.64863876983295,55.68456695472593,4.333082367325099,9.926395015176066,0.5,0.25,1.2,10.0
65,20.0,59.25530975545681,59.28905239768245,4.201698693897638,9.926395015176066,0.5,0.25,1.2,10.0
66,20.0,63.09573444801933,63.12742435372263,4.067962510944347,9.926395015176066,0.5,0.25,1.2,10.0
67,20.0,67.18506277268021,67.21482470235998,3.93172400685187,9.926395015176066,0.5,0.25,1.2,10.0
68,20.0,71.53942654376496,71.56737769550274,3.7928233573096595,9.926395015176066,0.5,0.25,1.2,10.0
69,20.0,76.17600310246128,76.20225356684794,3.651090111360623,9.926395015176066,0.5,0.25,1.2,10.0
70,20.0,81.11308307896873,81.1377362672615,3.506342533613604,9.926395015176066,0.5,0.25,1.2,10.0
71,20.0,86.37014254641439,86.39329559339625,3.358386900241616,9.926395015176066,0.5,0.25,1.2,10.0
72,20.0,91.96791985117063,91.98966399412134,3.2070167461833714,9.926395015176066,0.5,0.25,1.2,10.0
73,20.0,97.92849742266027,97.94891835778473,3.0520120607513626,9.926395015176066,0.5,0.25,1.2,10.0
74,20.0,104.27538888537687,104.29456710297319,2.8931384286268464,9.926395015176066,0.5,0.25,1.2,10.0
75,20.0,111.03363181676379,111.05164291635067,2.730146112989341,9.926395015176066,0.5,0.25,1.2,10.0
76,20.0,118.22988651687074,118.24680150343235,2.5627690772843787,9.926395015176066,0.5,0.25,1.2,10.0
77,20.0,125.89254117941675,125.90842674186324,2.3907239418775825,9.926395015176066,0.5,0.25,1.2,10.0
78,20.0,134.0518238791474,134.06674265203117,2.213708871573894,9.926395015176066,0.5,0.25,1.2,10.0
79,20.0,142.73992181725862,142.75393262673046,2.0314023896971825,9.926395015176066,0.5,0.25,1.2,10.0
80,20.0,151.99110829529346,152.00426639022874,1.8434621141261514,9.926395015176066,0.5,0.25,1.2,10.0
81,20.0,161.84187791840628,161.85423518757958,1.6495234103659264,9.926395015176066,0.5,0.25,1.2,10.0
82,20.0,172.33109056135083,172.3426957374884,1.449197956399889,9.926395015176066,0.5,0.25,1.2,10.0
83,20.0,183.50012466511902,183.51102351661117,1.2420722137115074,9.926395015176066,0.5,0.25,1.2,10.0
84,20.0,195.39304046896112,195.40327597997194,1.0277057984898925,9.926395015176066,0.5,0.25,1.2,10.0
0,21.0,1.0,5.0990195135927845,8.472806445915142,8.503604984823934,0.5,0.25,1.2,10.0
1,21.0,1.064811486234934,5.11212514530091,8.468773579572177,8.503604984823934,0.5,0.25,1.2,10.0
2,21.0,1.1338235012178493,5.126944092918695,8.464225523208373,8.503604984823934,0.5,0.25,1.2,10.0
3,21.0,1.2073082874598748,5.143694518628541,8.459099966267134,8.503604984823934,0.5,0.25,1.2,10.0
4,21.0,1.2855557319139024,5.162620801478324,8.453327997658507,8.503604984823934,0.5,0.25,1.2,10.0
5,21.0,1.3688745095370811,5.183996279209736,8.446833653183894,8.503604984823934,0.5,0.25,1.2,10.0
6,21.0,1.4575933009692958,5.208126172725712,8.439533498909855,8.503604984823934,0.5,0.25,1.2,10.0
7,21.0,1.5520620891311996,5.235350678657381,8.431336272778864,8.503604984823934,0.5,0.25,1.2,10.0
8,21.0,1.6526535398566895,5.266048207413301,8.42214261122649,8.503604984823934,0.5,0.25,1.2,10.0
9,21.0,1.7597644720062264,5.300638734806905,8.411844892066613,8.503604984823934,0.5,0.25,1.2,10.0
10,21.0,1.873817422860384,5.339587225077902,8.400327229048019,8.503604984823934,0.5,0.25,1.2,10.0
11,21.0,1.9952623149688797,5.383407072248482,8.3874656567841,8.503604984823934,0.5,0.25,1.2,10.0
12,21.0,2.124578231030568,5.432663495907783,8.37312854658309,8.503604984823934,0.5,0.25,1.2,10.0
13,21.0,2.2622753038060464,5.487976817572277,8.35717729331105,8.503604984823934,0.5,0.25,1.2,10.0
14,21.0,2.4088967285183034,5.550025535857126,8.339467309982846,8.503604984823934,0.5,0.25,1.2,10.0
15,21.0,2.5650209056800453,5.619549114170609,8.31984935948956,8.503604984823934,0.5,0.25,1.2,10.0
16,21.0,2.731263722800846,5.697350395007134,8.298171241066381,8.503604984823934,0.5,0.25,1.2,10.0
17,21.0,2.908280983975128,5.7842975616535615,8.274279832421868,8.503604984823934,0.5,0.25,1.2,10.0
18,21.0,3.096770996935353,5.8813255825077375,8.248023467023756,8.503604984823934,0.5,0.25,1.2,10.0
19,21.0,3.2974773277759715,5.989437096021342,8.219254600681746,8.503604984823934,0.5,0.25,1.2,10.0
20,21.0,3.511191734215132,6.109702725535889,8.18783269390072,8.503604984823934,0.5,0.25,1.2,10.0
21,21.0,3.73875728896543,6.243260851974082,8.153627208933713,8.503604984823934,0.5,0.25,1.2,10.0
22,21.0,3.981071705534973,6.391316916302237,8.116520596148202,8.503604984823934,0.5,0.25,1.2,10.0
23,21.0,4.239090879578539,6.5551423695695545,8.076411126671447,8.503604984823934,0.5,0.25,1.2,10.0
24,21.0,4.513832659768977,6.736073431933256,8.033215420564673,8.503604984823934,0.5,0.25,1.2,10.0
25,21.0,4.806380863064391,6.935509858750949,7.98687052446842,8.503604984823934,0.5,0.25,1.2,10.0
26,21.0,5.11788955021074,7.154913937159293,7.937335410863442,8.503604984823934,0.5,0.25,1.2,10.0
27,21.0,5.449587578346137,7.395809947129829,7.884591802113956,8.503604984823934,0.5,0.25,1.2,10.0
28,21.0,5.802783448666185,7.659784314986567,7.828644263717589,8.503604984823934,0.5,0.25,1.2,10.0
29,21.0,6.178870468273718,7.9484866650014,7.769519558474352,8.503604984823934,0.5,0.25,1.2,10.0
30,21.0,6.579332246575681,8.26363193824789,7.707265301409922,8.503604984823934,0.5,0.25,1.2,10.0
31,21.0,7.00574854790968,8.607003701436323,7.641947998917479,8.503604984823934,0.5,0.25,1.2,10.0
32,21.0,7.459801523487937,8.980458717116457,7.57365059014079,8.503604984823934,0.5,0.25,1.2,10.0
33,21.0,7.943282347242816,9.385932795839704,7.502469630997443,8.503604984823934,0.5,0.25,1.2,10.0
34,21.0,8.45809828175134,9.825447905503594,7.4285122701728135,8.503604984823934,0.5,0.25,1.2,10.0
35,21.0,9.006280202112785,10.301120476868947,7.3518931624920585,8.503604984823934,0.5,0.25,1.2,10.0
36,21.0,9.58999060745998,10.815170819324614,7.272731450404802,8.503604984823934,0.5,0.25,1.2,10.0
37,21.0,10.211532151708521,11.369933547975418,7.191147921966449,8.503604984823934,0.5,0.25,1.2,10.0
38,21.0,10.873356727196562,11.967868921277118,7.107262427091902,8.503604984823934,0.5,0.25,1.2,10.0
39,21.0,11.578075137048792,12.611574995976808,7.021191606216051,8.503604984823934,0.5,0.25,1.2,10.0
40,21.0,12.328467394420665,13.303800520726904,6.933046959460434,8.503604984823934,0.5,0.25,1.2,10.0
41,21.0,13.12749368925199,14.04745850897417,6.842933261830934,8.503604984823934,0.5,0.25,1.2,10.0
42,21.0,13.978306065792133,14.845640453310228,6.750947311898638,8.503604984823934,0.5,0.25,1.2,10.0
43,21.0,14.884260856962918,15.701631165522851,6.657176988169917,8.503604984823934,0.5,0.25,1.2,10.0
44,21.0,15.848931924611142,16.61892424770503,6.561700578709826,8.503604984823934,0.5,0.25,1.2,10.0
45,21.0,16.876124757881477,17.60123821904528,6.464586344963339,8.503604984823934,0.5,0.25,1.2,10.0
46,21.0,17.96989148532595,18.65253333985467,6.365892279354651,8.503604984823934,0.5,0.25,1.2,10.0
47,21.0,19.134546859970413,19.777029188844406,6.2656660173218155,8.503604984823934,0.5,0.25,1.2,10.0
48,21.0,20.37468528039708,20.979223061763502,6.163944867197884,8.503604984823934,0.5,0.25,1.2,10.0
49,21.0,21.695198914988655,22.263909269508915,6.060755925121903,8.503604984823934,0.5,0.25,1.2,10.0
50,21.0,23.101297000831604,23.636199422086268,5.956116246426165,8.503604984823934,0.5,0.25,1.2,10.0
51,21.0,24.59852639341013,25.101543791713183,5.850033049304976,8.503604984823934,0.5,0.25,1.2,10.0
52,21.0,26.192793448156287,26.66575385429369,5.742503930750307,8.503604984823934,0.5,0.25,1.2,10.0
53,21.0,27.890387320175943,28.33502611379476,5.633517078567234,8.503604984823934,0.5,0.25,1.2,10.0
54,21.0,29.698004774064515,30.115967319021294,5.523051466662136,8.503604984823934,0.5,0.25,1.2,10.0
55,21.0,31.62277660168381,32.01562118716426,5.411077023692754,8.503604984823934,0.5,0.25,1.2,10.0
56,21.0,33.67229575211422,34.041496753489696,5.297554767585297,8.503604984823934,0.5,0.25,1.2,10.0
57,21.0,35.85464728475101,36.201598471806506,5.182436900389477,8.503604984823934,0.5,0.25,1.2,10.0
58,21.0,38.17844026370508,38.50445819602319,5.065666859501912,8.503604984823934,0.5,0.25,1.2,10.0
59,21.0,40.65284171932744,40.959169179277666,4.947179322492891,8.503604984823934,0.5,0.25,1.2,10.0
60,21.0,43.287612810830595,43.57542223387382,4.826900163672906,8.503604984823934,0.5,0.25,1.2,10.0
61,21.0,46.09314733266291,46.3635442026445,4.704746361183438,8.503604984823934,0.5,0.25,1.2,10.0
62,21.0,49.080512716538585,49.33453890043268,4.580625853836283,8.503604984823934,0.5,0.25,1.2,10.0
63,21.0,52.26149369087002,52.500130693178725,4.4544373471969845,8.503604984823934,0.5,0.25,1.2,10.0
64,21.0,55.64863876983295,55.87281089166139,4.3260700685448485,8.503604984823934,0.5,0.25,1.2,10.0
65,21.0,59.25530975545681,59.46588714729761,4.1954034703728755,8.503604984823934,0.5,0.25,1.2,10.0
66,21.0,63.09573444801933,63.29353604859641,4.0623068820392465,8.503604984823934,0.5,0.25,1.2,10.0
67,21.0,67.18506277268021,67.37085912892147,3.9266391090666914,8.503604984823934,0.5,0.25,1.2,10.0
68,21.0,71.53942654376496,71.71394250918536,3.7882479794220485,8.503604984823934,0.5,0.25,1.2,10.0
69,21.0,76.17600310246128,76.33992041301975,3.6469698359072193,8.503604984823934,0.5,0.25,1.2,10.0
70,21.0,81.11308307896873,81.26704280688256,3.502628973563681,8.503604984823934,0.5,0.25,1.2,10.0
71,21.0,86.37014254641439,86.51474743353263,3.3550370207420896,8.503604984823934,0.5,0.25,1.2,10.0
72,21.0,91.96791985117063,92.10373652437421,3.203992262221454,8.503604984823934,0.5,0.25,1.2,10.0
73,21.0,97.92849742266027,98.0560584944142,3.049278902481896,8.503604984823934,0.5,0.25,1.2,10.0
74,21.0,104.27538888537687,104.39519494304601,2.8906662669436987,8.503604984823934,0.5,0.25,1.2,10.0
75,21.0,111.03363181676379,111.14615330464954,2.727907938684151,8.503604984823934,0.5,0.25,1.2,10.0
76,21.0,118.22988651687074,118.3355655151575,2.5607408278332637,8.503604984823934,0.5,0.25,1.2,10.0
77,21.0,125.89254117941675,125.99179308435586,2.388884170529945,8.503604984823934,0.5,0.25,1.2,10.0
78,21.0,134.0518238791474,134.14503898887187,2.2120384539907354,8.503604984823934,0.5,0.25,1.2,10.0
79,21.0,142.73992181725862,142.82746682762775,2.029884263903503,8.503604984823934,0.5,0.25,1.2,10.0
80,21.0,151.99110829529346,152.07332771012682,1.8420810500070883,8.503604984823934,0.5,0.25,1.2,10.0
81,21.0,161.84187791840628,161.91909537839052,1.648265805353565,8.503604984823934,0.5,0.25,1.2,10.0
82,21.0,172.33109056135083,172.40361009579962,1.4480516543713435,8.503604984823934,0.5,0.25,1.2,10.0
83,21.0,183.50012466511902,183.5682318706432,1.2410263444527632,8.503604984823934,0.5,0.25,1.2,10.0
84,21.0,195.39304046896112,195.45700361896752,1.0267506353778928,8.503604984823934,0.5,0.25,1.2,10.0
0,22.0,1.0,10.04987562112089,7.391938839669166,7.4,0.5,0.25,1.2,10.0
1,22.0,1.064811486234934,10.056531385185343,7.390865939524114,7.4,0.5,0.25,1.2,10.0
2,22.0,1.1338235012178493,10.0640725221907,7.389651122970204,7.4,0.5,0.25,1.2,10.0
3,22.0,1.2073082874598748,10.07261601079726,7.388275866710474,7.4,0.5,0.25,1.2,10.0
4,22.0,1.2855557319139024,10.082294061366028,7.386719299489829,7.4,0.5,0.25,1.2,10.0
5,22.0,1.3688745095370811,10.093256036723748,7.38495792397358,7.4,0.5,0.25,1.2,10.0
6,22.0,1.4575933009692958,10.105670597789667,7.3829653111419455,7.4,0.5,0.25,1.2,10.0
7,22.0,1.5520620891311996,10.119728095582326,7.380711766052796,7.4,0.5,0.25,1.2,10.0
8,22.0,1.6526535398566895,10.135643231823073,7.378163964286935,7.4,0.5,0.25,1.2,10.0
9,22.0,1.7597644720062264,10.15365801063515,7.375284559045202,7.4,0.5,0.25,1.2,10.0
10,22.0,1.873817422860384,10.174045003547759,7.37203175976048,7.4,0.5,0.25,1.2,10.0
11,22.0,1.9952623149688797,10.197110948966623,7.368358884271151,7.4,0.5,0.25,1.2,10.0
12,22.0,2.124578231030568,10.223200705247304,7.364213888130029,7.4,0.5,0.25,1.2,10.0
13,22.0,2.2622753038060464,10.252701573254278,7.359538876549814,7.4,0.5,0.25,1.2,10.0
14,22.0,2.4088967285183034,10.28604799953151,7.354269606863215,7.4,0.5,0.25,1.2,10.0
15,22.0,2.5650209056800453,10.323726664658246,7.348334992242861,7.4,0.5,0.25,1.2,10.0
16,22.0,2.731263722800846,10.366281952729626,7.341656620800248,7.4,0.5,0.25,1.2,10.0
17,22.0,2.908280983975128,10.414321786931271,7.334148308046651,7.4,0.5,0.25,1.2,10.0
18,22.0,3.096770996935353,10.468523802688704,7.325715704980863,7.4,0.5,0.25,1.2,10.0
19,22.0,3.2974773277759715,10.529641813812878,7.3162559886249365,7.4,0.5,0.25,1.2,10.0
20,22.0,3.511191734215132,10.598512508574997,7.305657666418842,7.4,0.5,0.25,1.2,10.0
21,22.0,3.73875728896543,10.676062292146488,7.293800530150602,7.4,0.5,0.25,1.2,10.0
22,22.0,3.981071705534973,10.763314170115594,7.28055579854793,7.4,0.5,0.25,1.2,10.0
23,22.0,4.239090879578539,10.86139454606663,7.26578648966025,7.4,0.5,0.25,1.2,10.0
24,22.0,4.513832659768977,10.97153978621037,7.249348063963305,7.4,0.5,0.25,1.2,10.0
25,22.0,4.806380863064391,11.095102388028314,7.231089375891705,7.4,0.5,0.25,1.2,10.0
26,22.0,5.11788955021074,11.233556580538343,7.210853964423657,7.4,0.5,0.25,1.2,10.0
27,22.0,5.449587578346137,11.3885031840916,7.1884817017157845,7.4,0.5,0.25,1.2,10.0
28,22.0,5.802783448666185,11.561673570556913,7.163810802223671,7.4,0.5,0.25,1.2,10.0
29,22.0,6.178870468273718,11.754932592903504,7.136680173346292,7.4,0.5,0.25,1.2,10.0
30,22.0,6.579332246575681,11.970280398170738,7.106932063177139,7.4,0.5,0.25,1.2,10.0
31,22.0,7.00574854790968,12.209853099711665,7.074414933016384,7.4,0.5,0.25,1.2,10.0
32,22.0,7.459801523487937,12.475922361486262,7.038986454312221,7.4,0.5,0.25,1.2,10.0
33,22.0,7.943282347242816,12.770894034797225,7.000516504761934,7.4,0.5,0.25,1.2,10.0
34,22.0,8.45809828175134,13.09730607963962,6.958890019882492,7.4,0.5,0.25,1.2,10.0
35,22.0,9.006280202112785,13.457826090382083,6.914009547779838,7.4,0.5,0.25,1.2,10.0
36,22.0,9.58999060745998,13.855248819533001,6.865797358669428,7.4,0.5,0.25,1.2,10.0
37,22.0,10.211532151708521,14.292494145018107,6.814196978134736,7.4,0.5,0.25,1.2,10.0
38,22.0,10.873356727196562,14.77260594874414,6.759174043572106,7.4,0.5,0.25,1.2,10.0
39,22.0,11.578075137048792,15.298752363482043,6.700716424263062,7.4,0.5,0.25,1.2,10.0
40,22.0,12.328467394420665,15.874227801543402,6.638833592883656,7.4,0.5,0.25,1.2,10.0
41,22.0,13.12749368925199,16.502457106787183,6.573555284810497,7.4,0.5,0.25,1.2,10.0
42,22.0,13.978306065792133,17.18700207915741,6.504929525933793,7.4,0.5,0.25,1.2,10.0
43,22.0,14.884260856962918,17.931570518449256,6.433020145168729,7.4,0.5,0.25,1.2,10.0
44,22.0,15.848931924611142,18.74002783218206,6.357903911236915,7.4,0.5,0.25,1.2,10.0
45,22.0,16.876124757881477,19.616411161157387,6.2796674431858195,7.4,0.5,0.25,1.2,10.0
46,22.0,17.96989148532595,20.5649459030261,6.19840404101234,7.4,0.5,0.25,1.2,10.0
47,22.0,19.134546859970413,21.590064463461047,6.114210568691984,7.4,0.5,0.25,1.2,10.0
48,22.0,20.37468528039708,22.696427037646906,6.027184499927002,7.4,0.5,0.25,1.2,10.0
49,22.0,21.695198914988655,23.8889442203067,5.937421210440647,7.4,0.5,0.25,1.2,10.0
50,22.0,23.101297000831604,25.17280125692473,5.8450115729176915,7.4,0.5,0.25,1.2,10.0
51,22.0,24.59852639341013,26.553483777600533,5.750039884412858,7.4,0.5,0.25,1.2,10.0
52,22.0,26.192793448156287,28.03680489317174,5.652582133128797,7.4,0.5,0.25,1.2,10.0
53,22.0,27.890387320175943,29.62893357631069,5.552704592997125,7.4,0.5,0.25,1.2,10.0
54,22.0,29.698004774064515,31.336424294427065,5.450462720848326,7.4,0.5,0.25,1.2,10.0
55,22.0,31.62277660168381,33.16624790355401,5.345900321937566,7.4,0.5,0.25,1.2,10.0
56,22.0,33.67229575211422,35.12582385109066,5.239048944641778,7.4,0.5,0.25,1.2,10.0
57,22.0,35.85464728475101,37.22305376932289,5.12992746350074,7.4,0.5,0.25,1.2,10.0
58,22.0,38.17844026370508,39.46635657074639,5.018541810628647,7.4,0.5,0.25,1.2,10.0
59,22.0,40.65284171932744,41.8647051805777,4.904884818104115,7.4,0.5,0.25,1.2,10.0
60,22.0,43.287612810830595,44.427665061990204,4.788936137590052,7.4,0.5,0.25,1.2,10.0
61,22.0,46.09314733266291,47.165434706261,4.670662207604015,7.4,0.5,0.25,1.2,10.0
62,22.0,49.080512716538585,50.088888273930635,4.550016243151021,7.4,0.5,0.25,1.2,10.0
63,22.0,52.26149369087002,53.20962058501119,4.4269382265617745,7.4,0.5,0.25,1.2,10.0
64,22.0,55.64863876983295,56.539994666920116,4.301354882168952,7.4,0.5,0.25,1.2,10.0
65,22.0,59.25530975545681,60.09319207876325,4.173179620802505,7.4,0.5,0.25,1.2,10.0
66,22.0,63.09573444801933,63.88326624034633,4.042312442950611,7.4,0.5,0.25,1.2,10.0
67,22.0,67.18506277268021,67.92519900426483,3.9086397918169316,7.4,0.5,0.25,1.2,10.0
68,22.0,71.53942654376496,72.23496071993631,3.7720343494341417,7.4,0.5,0.25,1.2,10.0
69,22.0,76.17600310246128,76.82957404975112,3.632354770511211,7.4,0.5,0.25,1.2,10.0
70,22.0,81.11308307896873,81.7271818098219,3.4894453498473466,7.4,0.5,0.25,1.2,10.0
71,22.0,86.37014254641439,86.94711912126785,3.343135619990184,7.4,0.5,0.25,1.2,10.0
72,22.0,91.96791985117063,92.50999017269078,3.1932398763990193,7.4,0.5,0.25,1.2,10.0
73,22.0,97.92849742266027,98.4377499105906,3.0395566277402892,7.4,0.5,0.25,1.2,10.0
